x1,y
65688,4627.542814449064
65689,22850.151493598863
65690,6216.1695849859725
65691,4627.542814449064
65692,15852.386425339366
65693,4189.6799488600045
65694,21284.736577181207
65695,4189.6799488600045
65696,4788.439493013257
65697,9668.025180988354
65698,4606.2895030709105
65699,7325.317945383615
65700,12504.62203198191
65701,7325.317945383615
65702,13111.304164997997
65703,6950.245206038352
65704,8836.58017424064
65705,6873.689119547072
65706,6671.115498728454
65707,8011.714345374818
65708,7534.871920656927
65709,12600.55497636077
65710,7171.625454545455
65711,4627.542814449064
65712,11550.164179104477
65713,4311.205903585465
65714,8771.47025589897
65715,11474.221299462628
65716,11970.516517384185
65717,7346.172248493878
65718,8796.331175177133
65719,18505.67054159387
65720,7534.871920656927
65721,4871.236536547606
65722,4627.542814449064
65723,4791.236811832375
65724,9262.8000241955
65725,18647.453286132062
65726,10221.593562409438
65727,19924.639548727253
65728,9505.868936716994
65729,9122.866103739445
65730,4439.798571938593
65731,4627.542814449064
65732,6308.399552739471
65733,6107.033755274261
65734,4311.205903585465
65735,4189.6799488600045
65736,4311.205903585465
65737,9032.484759358289
65738,4143.798027444253
65739,23979.59975062344
65740,22699.86566060068
65741,10970.544412169393
65742,4358.002434274586
65743,4633.595244998551
65744,23806.624197162062
65745,8796.331175177133
65746,24058.861471861474
65747,9693.12416598861
65748,4311.205903585465
65749,11487.233440102498
65750,7568.033741715204
65751,14067.844483568075
65752,15563.191726854891
65753,7171.625454545455
65754,5623.606906795396
65755,4791.236811832375
65756,19813.114240551804
65757,6366.530371372726
65758,5131.384167785664
65759,11415.626586397657
65760,12830.336985391767
65761,4405.3126912986445
65762,7517.579005040543
65763,4627.542814449064
65764,6950.245206038352
65765,21328.08270355055
65766,5131.384167785664
65767,4633.595244998551
65768,17368.566760224538
65769,7242.219832899603
65770,4627.542814449064
65771,15109.143437077131
65772,4627.542814449064
65773,4627.542814449064
65774,4627.542814449064
65775,14246.746077489594
65776,6265.76336318983
65777,6107.033755274261
65778,4143.798027444253
65779,7534.871920656927
65780,4311.205903585465
65781,7040.404528301887
65782,9693.12416598861
65783,25011.24725715815
65784,4311.205903585465
65785,12145.558823529413
65786,12323.762800115708
65787,4627.542814449064
65788,4402.67598049177
65789,4372.33930445735
65790,25181.54573306951
65791,8168.572151898734
65792,10113.052790079717
65793,4618.398697033328
65794,9480.293133631589
65795,4627.542814449064
65796,8065.278598076822
65797,10970.544412169393
65798,4311.205903585465
65799,9262.8000241955
65800,5131.384167785664
65801,14443.564587108465
65802,16045.352568532597
65803,4189.6799488600045
65804,10070.104739925438
65805,11495.286286961698
65806,4372.33930445735
65807,6216.1695849859725
65808,8190.8178785857235
65809,7327.588588149232
65810,9963.107909332048
65811,7327.588588149232
65812,4627.542814449064
65813,10281.15108950117
65814,8442.271873583317
65815,25011.24725715815
65816,20695.091013344452
65817,10201.156812766665
65818,4627.542814449064
65819,4791.236811832375
65820,8741.266692851532
65821,6762.021853076365
65822,18741.850733390853
65823,6416.566866653764
65824,6265.76336318983
65825,10722.047310434218
65826,4627.542814449064
65827,11735.585346028796
65828,9010.6875
65829,7208.196188553038
65830,10016.772899685255
65831,4468.45522600884
65832,7346.172248493878
65833,8212.728530443099
65834,4311.205903585465
65835,6774.982882659389
65836,4414.159580663949
65837,8212.728530443099
65838,14422.411724137932
65839,5215.58279253908
65840,18684.362139357647
65841,8708.631790206047
65842,5247.229357798165
65843,7321.504025399705
65844,4189.6799488600045
65845,4657.509653759033
65846,9110.458785297089
65847,8115.207546142538
65848,14781.642857142857
65849,16895.74440347643
65850,8915.082191780823
65851,4606.2895030709105
65852,4633.595244998551
65853,7325.317945383615
65854,11487.233440102498
65855,5233.7483419032715
65856,23662.121944286526
65857,14391.901301775148
65858,4618.398697033328
65859,22793.939668980245
65860,10889.294320137693
65861,4311.205903585465
65862,4800.93185752027
65863,7017.789887010177
65864,4189.6799488600045
65865,10236.281419562985
65866,4402.67598049177
65867,6265.76336318983
65868,4311.205903585465
65869,6505.218562401264
65870,15846.62750395975
65871,10642.611822289156
65872,7181.918080748976
65873,4311.205903585465
65874,7134.439824101219
65875,14864.867648738153
65876,14825.94532931554
65877,7040.681622733221
65878,14147.03605514316
65879,4311.205903585465
65880,4791.236811832375
65881,7242.219832899603
65882,4468.45522600884
65883,4189.6799488600045
65884,7242.219832899603
65885,8771.47025589897
65886,7729.35144860103
65887,10642.291572489507
65888,4800.93185752027
65889,5233.7483419032715
65890,6463.048700075358
65891,4311.205903585465
65892,21201.924308300397
65893,17602.961157024794
65894,6970.673226141908
65895,14375.637781374136
65896,4311.205903585465
65897,10703.310175133884
65898,11004.941826289652
65899,9220.699537884733
65900,5511.264995760916
65901,5233.7483419032715
65902,4627.542814449064
65903,5549.527726472231
65904,5549.527726472231
65905,4311.205903585465
65906,10875.25684745148
65907,15758.666538830297
65908,4800.93185752027
65909,9110.458785297089
65910,10953.731994319334
65911,11402.852552926526
65912,4627.542814449064
65913,4627.542814449064
65914,8455.381722915703
65915,8610.042835904107
65916,4189.6799488600045
65917,6612.8651312579295
65918,13804.017729652547
65919,4633.595244998551
65920,4311.205903585465
65921,4633.595244998551
65922,19259.71950159374
65923,14350.167989219943
65924,8730.434911242604
65925,4414.159580663949
65926,7534.871920656927
65927,11272.645129224653
65928,10221.593562409438
65929,9661.506139882542
65930,7242.219832899603
65931,14560.491085613416
65932,14279.995983935743
65933,15838.155003844886
65934,4606.2895030709105
65935,21284.736577181207
65936,4627.542814449064
65937,5549.527726472231
65938,6265.76336318983
65939,7460.2329616637435
65940,16404.451923076922
65941,4372.33930445735
65942,10221.593562409438
65943,23633.864950838633
65944,6366.530371372726
65945,22929.911317349834
65946,6774.982882659389
65947,8546.897858319604
65948,8546.897858319604
65949,6612.8651312579295
65950,4414.159580663949
65951,8794.469470182941
65952,11134.849505912845
65953,4606.2895030709105
65954,5233.7483419032715
65955,4627.542814449064
65956,4311.205903585465
65957,7240.262893567703
65958,4372.33930445735
65959,17947.75928641251
65960,4791.236811832375
65961,10334.408897014016
65962,7134.439824101219
65963,5233.7483419032715
65964,4311.205903585465
65965,9480.293133631589
65966,4402.67598049177
65967,9241.07505136107
65968,4829.058671417079
65969,24413.67749612002
65970,4800.93185752027
65971,23166.56281907608
65972,4606.2895030709105
65973,4633.595244998551
65974,4311.205903585465
65975,7242.219832899603
65976,7406.183615819209
65977,10254.670074074074
65978,4311.205903585465
65979,11496.715578284815
65980,7240.262893567703
65981,4189.6799488600045
65982,4618.398697033328
65983,19122.071540880504
65984,6950.245206038352
65985,15109.143437077131
65986,4311.205903585465
65987,4189.6799488600045
65988,7654.691110062681
65989,11552.301329203769
65990,4189.6799488600045
65991,4627.542814449064
65992,9110.458785297089
65993,8771.47025589897
65994,6612.8651312579295
65995,10722.047310434218
65996,6686.333072835261
65997,4311.205903585465
65998,9110.458785297089
65999,4311.205903585465
66000,7460.2329616637435
66001,11735.585346028796
66002,8671.518491660623
66003,4627.542814449064
66004,5139.269812229177
66005,4372.33930445735
66006,4791.236811832375
66007,6873.689119547072
66008,11272.645129224653
66009,6774.982882659389
66010,10613.360146604939
66011,12641.830194912454
66012,9741.335728952772
66013,22132.668016194333
66014,4372.33930445735
66015,4189.6799488600045
66016,11487.233440102498
66017,4627.542814449064
66018,4372.33930445735
66019,4402.67598049177
66020,10642.611822289156
66021,6950.245206038352
66022,4788.439493013257
66023,11004.941826289652
66024,4143.798027444253
66025,4633.595244998551
66026,11748.927592716644
66027,4143.798027444253
66028,8212.728530443099
66029,8115.207546142538
66030,10209.07764724815
66031,4633.595244998551
66032,4633.595244998551
66033,4627.542814449064
66034,4143.798027444253
66035,7460.2329616637435
66036,18943.76938088829
66037,9064.628353326063
66038,9927.041919745096
66039,4439.798571938593
66040,4311.205903585465
66041,7346.172248493878
66042,8115.207546142538
66043,11755.984012066365
66044,8737.574759615385
66045,4627.542814449064
66046,4324.231388635673
66047,22132.668016194333
66048,9167.919046298863
66049,4189.6799488600045
66050,9505.868936716994
66051,4618.398697033328
66052,4372.33930445735
66053,18962.395482209737
66054,4800.93185752027
66055,4606.2895030709105
66056,12974.9228799518
66057,11621.424215698627
66058,4402.67598049177
66059,4791.236811832375
66060,6762.021853076365
66061,8065.278598076822
66062,7558.748847501383
66063,6220.01954929978
66064,4372.33930445735
66065,5131.384167785664
66066,11352.450305212084
66067,5139.269812229177
66068,7498.535035814388
66069,4468.45522600884
66070,7346.172248493878
66071,8190.8178785857235
66072,7208.196188553038
66073,4143.798027444253
66074,4627.542814449064
66075,6832.875664078463
66076,4311.205903585465
66077,16589.57132132132
66078,8730.434911242604
66079,4871.236536547606
66080,5233.7483419032715
66081,7327.588588149232
66082,4311.205903585465
66083,13469.804406233208
66084,6694.730589070263
66085,4311.205903585465
66086,4189.6799488600045
66087,7327.588588149232
66088,7321.504025399705
66089,9668.025180988354
66090,4633.595244998551
66091,11422.401881369218
66092,4311.205903585465
66093,14422.411724137932
66094,9091.734038486045
66095,7406.183615819209
66096,23640.72206625491
66097,4311.205903585465
66098,6123.707532232526
66099,8269.64657415438
66100,11402.852552926526
66101,8771.47025589897
66102,21966.062408007067
66103,4189.6799488600045
66104,4402.67598049177
66105,19460.035428571427
66106,10479.274599811675
66107,11735.585346028796
66108,6950.245206038352
66109,11152.451126600745
66110,7654.691110062681
66111,6762.021853076365
66112,9262.8000241955
66113,20904.474348855565
66114,22817.10873571692
66115,5215.58279253908
66116,5131.384167785664
66117,8671.518491660623
66118,7017.789887010177
66119,23979.59975062344
66120,13111.304164997997
66121,6358.863262821488
66122,15629.278075685614
66123,9764.44986406525
66124,4633.595244998551
66125,4189.6799488600045
66126,5608.212973057156
66127,21974.78219243657
66128,5623.606906795396
66129,11004.941826289652
66130,6762.021853076365
66131,4377.3559231113095
66132,23647.469491709115
66133,10381.10059772189
66134,7534.871920656927
66135,8730.434911242604
66136,9405.599554751634
66137,18631.502876869967
66138,5549.527726472231
66139,7534.871920656927
66140,4634.962246162647
66141,21840.011888209123
66142,4414.159580663949
66143,9927.041919745096
66144,18684.362139357647
66145,8771.47025589897
66146,4189.6799488600045
66147,8269.64657415438
66148,4597.048978494624
66149,4627.542814449064
66150,14447.919187254676
66151,9117.826086956522
66152,4189.6799488600045
66153,11987.30401459854
66154,6713.0075209512215
66155,12974.9228799518
66156,4627.542814449064
66157,4311.205903585465
66158,5215.58279253908
66159,18345.543378995433
66160,4358.002434274586
66161,7637.061916753074
66162,4627.542814449064
66163,5233.7483419032715
66164,7346.172248493878
66165,21115.00100542932
66166,4468.45522600884
66167,9110.458785297089
66168,4311.205903585465
66169,4311.205903585465
66170,11998.7979009031
66171,5549.527726472231
66172,4311.205903585465
66173,4311.205903585465
66174,4800.93185752027
66175,18518.55271373679
66176,7460.2329616637435
66177,9117.826086956522
66178,24790.427503526094
66179,4143.798027444253
66180,19508.11422606621
66181,5233.7483419032715
66182,4311.205903585465
66183,14253.60194042088
66184,4627.542814449064
66185,4311.205903585465
66186,4597.048978494624
66187,12974.9228799518
66188,5549.527726472231
66189,9764.44986406525
66190,9480.293133631589
66191,6950.245206038352
66192,4871.236536547606
66193,23640.72206625491
66194,18907.147225368062
66195,11458.356577459479
66196,4311.205903585465
66197,20550.977665165166
66198,4627.542814449064
66199,16942.593157076204
66200,4627.542814449064
66201,4372.33930445735
66202,12825.689171674325
66203,11134.849505912845
66204,7346.172248493878
66205,5215.58279253908
66206,7568.033741715204
66207,17100.451743462017
66208,8011.714345374818
66209,15692.037695590327
66210,20695.091013344452
66211,11550.333333333334
66212,11272.645129224653
66213,4800.93185752027
66214,4633.595244998551
66215,21407.420225957565
66216,4402.67598049177
66217,23979.59975062344
66218,7654.691110062681
66219,9110.458785297089
66220,6612.8651312579295
66221,7534.871920656927
66222,6671.115498728454
66223,7637.061916753074
66224,15993.076524741082
66225,9110.458785297089
66226,19162.00132919805
66227,5233.7483419032715
66228,6360.729637364724
66229,17254.24018691589
66230,4189.6799488600045
66231,22793.939668980245
66232,9110.458785297089
66233,4311.205903585465
66234,10081.784925732638
66235,4189.6799488600045
66236,15631.145969333536
66237,18642.10597106175
66238,4311.205903585465
66239,8065.278598076822
66240,4189.6799488600045
66241,4606.2895030709105
66242,4189.6799488600045
66243,7460.2329616637435
66244,4597.048978494624
66245,18684.362139357647
66246,5233.7483419032715
66247,22850.151493598863
66248,7327.588588149232
66249,14449.658389261745
66250,5139.269812229177
66251,10334.408897014016
66252,5215.58279253908
66253,10851.419543281996
66254,8741.266692851532
66255,8081.777887952405
66256,4424.346687989227
66257,18522.95401957876
66258,6671.115498728454
66259,4324.231388635673
66260,6265.76336318983
66261,15629.278075685614
66262,4871.236536547606
66263,6242.4725043291055
66264,4468.45522600884
66265,10394.497166117066
66266,4311.205903585465
66267,22705.936801541426
66268,4791.236811832375
66269,19924.639548727253
66270,4311.205903585465
66271,4791.236811832375
66272,4633.595244998551
66273,10201.156812766665
66274,7460.2329616637435
66275,16577.016499472018
66276,23309.09298245614
66277,7852.44398003743
66278,4627.542814449064
66279,25181.54573306951
66280,5608.212973057156
66281,15208.999002106664
66282,21019.16245694604
66283,4311.205903585465
66284,4189.6799488600045
66285,4311.205903585465
66286,4627.542814449064
66287,6774.982882659389
66288,4189.6799488600045
66289,5233.7483419032715
66290,11134.849505912845
66291,5549.527726472231
66292,18740.114229443625
66293,9963.107909332048
66294,4311.205903585465
66295,4324.231388635673
66296,10191.834291974801
66297,11004.941826289652
66298,5549.527726472231
66299,4402.67598049177
66300,4634.962246162647
66301,4606.2895030709105
66302,18620.26740474088
66303,4627.542814449064
66304,4597.048978494624
66305,7654.691110062681
66306,11759.881943369952
66307,22319.69630836048
66308,5131.384167785664
66309,6265.76336318983
66310,22015.871102449888
66311,5233.7483419032715
66312,9764.44986406525
66313,9729.825544527157
66314,16045.352568532597
66315,4800.93185752027
66316,7346.172248493878
66317,21921.219329293897
66318,10088.851450676982
66319,19768.215769845498
66320,7242.219832899603
66321,7534.871920656927
66322,4791.236811832375
66323,4372.33930445735
66324,7242.219832899603
66325,6671.115498728454
66326,7234.166762839008
66327,17949.293350062737
66328,10254.670074074074
66329,4627.542814449064
66330,4372.33930445735
66331,4372.33930445735
66332,4189.6799488600045
66333,4311.205903585465
66334,4627.542814449064
66335,4402.67598049177
66336,5215.58279253908
66337,23979.59975062344
66338,10005.851809304997
66339,7460.2329616637435
66340,7208.196188553038
66341,4414.159580663949
66342,6950.245206038352
66343,4618.398697033328
66344,15631.145969333536
66345,5131.384167785664
66346,14864.867648738153
66347,23040.034470068695
66348,6625.225470219436
66349,8771.47025589897
66350,8885.591272865853
66351,7386.458163858222
66352,22713.911419141914
66353,5233.7483419032715
66354,5215.58279253908
66355,6774.982882659389
66356,7460.2329616637435
66357,11848.659976033554
66358,5215.58279253908
66359,4627.542814449064
66360,20695.091013344452
66361,5215.58279253908
66362,7654.691110062681
66363,7346.172248493878
66364,6366.530371372726
66365,13996.68690881574
66366,4627.542814449064
66367,7017.789887010177
66368,14391.901301775148
66369,4791.236811832375
66370,9241.07505136107
66371,9729.825544527157
66372,4189.6799488600045
66373,7714.990365448505
66374,9536.3886406397
66375,4311.205903585465
66376,6612.8651312579295
66377,4311.205903585465
66378,4627.542814449064
66379,7134.439824101219
66380,6671.115498728454
66381,6671.115498728454
66382,11755.984012066365
66383,12830.336985391767
66384,7279.13665296914
66385,10992.195616617599
66386,4402.67598049177
66387,20695.091013344452
66388,14854.76744812719
66389,4597.048978494624
66390,4311.205903585465
66391,6832.875664078463
66392,4311.205903585465
66393,7889.401966925582
66394,10016.772899685255
66395,9242.013231806266
66396,4627.542814449064
66397,7325.317945383615
66398,10221.593562409438
66399,4311.205903585465
66400,9122.866103739445
66401,4143.798027444253
66402,10722.047310434218
66403,4627.542814449064
66404,23040.034470068695
66405,6387.704665594117
66406,7325.317945383615
66407,4402.67598049177
66408,13749.368350810295
66409,4311.205903585465
66410,4358.002434274586
66411,7654.691110062681
66412,6707.38928906984
66413,7346.172248493878
66414,9110.458785297089
66415,19001.77213368747
66416,9122.866103739445
66417,15174.190735414955
66418,7325.317945383615
66419,4657.509653759033
66420,9536.3886406397
66421,12282.371010638299
66422,7134.439824101219
66423,13743.850603817686
66424,7534.871920656927
66425,11755.984012066365
66426,4627.542814449064
66427,18195.019628099173
66428,4627.542814449064
66429,13619.695531830763
66430,8366.464162713626
66431,11735.585346028796
66432,4791.236811832375
66433,8671.518491660623
66434,4311.205903585465
66435,7729.35144860103
66436,20425.583972125434
66437,4791.236811832375
66438,7346.172248493878
66439,9661.506139882542
66440,14449.658389261745
66441,9110.458785297089
66442,5549.527726472231
66443,23587.52909602113
66444,4791.236811832375
66445,7722.625809751108
66446,7240.262893567703
66447,25181.54573306951
66448,4189.6799488600045
66449,8796.331175177133
66450,7346.172248493878
66451,8115.207546142538
66452,4633.595244998551
66453,4627.542814449064
66454,7534.871920656927
66455,6265.76336318983
66456,14866.81914893617
66457,8568.272860875244
66458,7181.918080748976
66459,4189.6799488600045
66460,5549.527726472231
66461,4189.6799488600045
66462,6107.033755274261
66463,4843.850848089469
66464,7568.033741715204
66465,7460.2329616637435
66466,7964.360469265768
66467,16035.25919032108
66468,14391.901301775148
66469,5215.58279253908
66470,22713.911419141914
66471,18846.029874213837
66472,6950.245206038352
66473,9117.826086956522
66474,12356.093558002312
66475,14453.408259033318
66476,15174.190735414955
66477,7325.317945383615
66478,4871.236536547606
66479,6516.201104613386
66480,10381.10059772189
66481,4143.798027444253
66482,4402.67598049177
66483,7637.061916753074
66484,7242.219832899603
66485,4439.798571938593
66486,8026.778538296187
66487,7534.871920656927
66488,18138.887819326177
66489,4627.542814449064
66490,7077.675711942747
66491,4311.205903585465
66492,4189.6799488600045
66493,4627.542814449064
66494,11352.450305212084
66495,7406.183615819209
66496,4439.798571938593
66497,4627.542814449064
66498,5233.7483419032715
66499,15838.155003844886
66500,14447.919187254676
66501,6308.399552739471
66502,7889.401966925582
66503,12314.302742616033
66504,4597.048978494624
66505,4189.6799488600045
66506,10113.052790079717
66507,7637.061916753074
66508,14063.021680452764
66509,8794.469470182941
66510,4606.2895030709105
66511,7517.579005040543
66512,4358.002434274586
66513,10113.052790079717
66514,11699.4259882254
66515,6265.76336318983
66516,8366.464162713626
66517,7517.579005040543
66518,4189.6799488600045
66519,7240.262893567703
66520,7134.439824101219
66521,4627.542814449064
66522,4627.542814449064
66523,4143.798027444253
66524,4372.33930445735
66525,7568.033741715204
66526,4633.595244998551
66527,6950.245206038352
66528,7498.535035814388
66529,4189.6799488600045
66530,11601.433534162286
66531,20169.69062370921
66532,13898.328035320088
66533,11495.286286961698
66534,4633.595244998551
66535,11272.645129224653
66536,16508.602927580894
66537,8431.122789456123
66538,4189.6799488600045
66539,19943.741795366794
66540,4189.6799488600045
66541,14449.658389261745
66542,4143.798027444253
66543,6950.245206038352
66544,11458.356577459479
66545,7568.033741715204
66546,21464.072340425533
66547,6267.252361472666
66548,5215.58279253908
66549,6914.6771187813965
66550,14449.658389261745
66551,6220.01954929978
66552,4311.205903585465
66553,10081.784925732638
66554,21918.142328494163
66555,7208.196188553038
66556,4633.595244998551
66557,9948.3239086531
66558,6242.4725043291055
66559,9122.866103739445
66560,6950.245206038352
66561,4532.18390909924
66562,7386.458163858222
66563,4402.67598049177
66564,12830.336985391767
66565,13009.541281835993
66566,9110.458785297089
66567,4800.93185752027
66568,8546.897858319604
66569,5549.527726472231
66570,19165.644209599297
66571,23920.269153307017
66572,4633.595244998551
66573,6265.76336318983
66574,5131.384167785664
66575,10195.28417037508
66576,7498.535035814388
66577,4627.542814449064
66578,8741.266692851532
66579,4627.542814449064
66580,22132.668016194333
66581,4311.205903585465
66582,14453.408259033318
66583,7077.675711942747
66584,6612.8651312579295
66585,8442.271873583317
66586,4189.6799488600045
66587,19460.035428571427
66588,9091.734038486045
66589,10381.10059772189
66590,7346.172248493878
66591,14024.151584139632
66592,4627.542814449064
66593,14369.572145965853
66594,4372.33930445735
66595,9536.3886406397
66596,4627.542814449064
66597,5247.229357798165
66598,5131.384167785664
66599,5549.527726472231
66600,11725.974094914534
66601,8741.114045948549
66602,5215.58279253908
66603,4414.159580663949
66604,6378.549680876212
66605,10347.37773910292
66606,7498.535035814388
66607,10113.052790079717
66608,23662.121944286526
66609,4627.542814449064
66610,11601.433534162286
66611,4189.6799488600045
66612,5131.384167785664
66613,4468.45522600884
66614,4633.595244998551
66615,4597.048978494624
66616,10851.419543281996
66617,4627.542814449064
66618,4627.542814449064
66619,14492.632915043992
66620,9661.506139882542
66621,14537.782569399613
66622,4189.6799488600045
66623,4627.542814449064
66624,6832.875664078463
66625,14560.491085613416
66626,8190.8178785857235
66627,4627.542814449064
66628,6694.730589070263
66629,5233.7483419032715
66630,4372.33930445735
66631,5067.42379079827
66632,12714.89764822789
66633,12830.336985391767
66634,11735.585346028796
66635,4189.6799488600045
66636,4468.45522600884
66637,7534.871920656927
66638,7325.317945383615
66639,4311.205903585465
66640,8961.92944169888
66641,4324.231388635673
66642,7240.262893567703
66643,4871.236536547606
66644,6267.252361472666
66645,23713.61319018405
66646,11759.881943369952
66647,21918.142328494163
66648,7321.504025399705
66649,4311.205903585465
66650,4627.542814449064
66651,4311.205903585465
66652,4311.205903585465
66653,9032.484759358289
66654,7242.219832899603
66655,17240.792560446374
66656,4633.595244998551
66657,18684.362139357647
66658,18788.663036963037
66659,9668.025180988354
66660,9480.293133631589
66661,4311.205903585465
66662,9109.890100305276
66663,4311.205903585465
66664,4311.205903585465
66665,7077.675711942747
66666,7346.172248493878
66667,20904.474348855565
66668,23640.72206625491
66669,4468.45522600884
66670,4189.6799488600045
66671,10722.047310434218
66672,4627.542814449064
66673,18684.362139357647
66674,4468.45522600884
66675,23640.72206625491
66676,8568.272860875244
66677,8771.47025589897
66678,4791.236811832375
66679,8366.464162713626
66680,6873.689119547072
66681,15631.145969333536
66682,12504.62203198191
66683,4800.93185752027
66684,11004.941826289652
66685,7208.196188553038
66686,4633.595244998551
66687,4633.595244998551
66688,9693.12416598861
66689,4311.205903585465
66690,8011.714345374818
66691,4143.798027444253
66692,13749.368350810295
66693,4311.205903585465
66694,4627.542814449064
66695,19035.672878004258
66696,4324.231388635673
66697,14449.658389261745
66698,4627.542814449064
66699,6216.1695849859725
66700,4311.205903585465
66701,20185.563489390366
66702,5139.269812229177
66703,4606.2895030709105
66704,4311.205903585465
66705,6774.982882659389
66706,4633.595244998551
66707,4189.6799488600045
66708,4633.595244998551
66709,9421.593437945792
66710,4800.93185752027
66711,4633.595244998551
66712,7534.871920656927
66713,4627.542814449064
66714,21193.960236886633
66715,4633.595244998551
66716,7534.871920656927
66717,4627.542814449064
66718,7125.769808173478
66719,4627.542814449064
66720,15758.666538830297
66721,7346.172248493878
66722,21987.26232304281
66723,4189.6799488600045
66724,7325.317945383615
66725,6612.8651312579295
66726,23640.72206625491
66727,22734.070789752917
66728,5549.527726472231
66729,4324.231388635673
66730,4627.542814449064
66731,7566.044288224956
66732,12314.302742616033
66733,4311.205903585465
66734,4311.205903585465
66735,4633.595244998551
66736,8771.47025589897
66737,4311.205903585465
66738,4627.542814449064
66739,10851.419543281996
66740,7327.588588149232
66741,10209.07764724815
66742,6707.38928906984
66743,4189.6799488600045
66744,22132.668016194333
66745,8771.47025589897
66746,4424.346687989227
66747,8796.331175177133
66748,10221.593562409438
66749,7406.183615819209
66750,7852.44398003743
66751,19670.78214192197
66752,4633.595244998551
66753,4402.67598049177
66754,11759.881943369952
66755,4143.798027444253
66756,5206.137048436741
66757,4324.231388635673
66758,17947.75928641251
66759,12974.9228799518
66760,6914.6771187813965
66761,8065.278598076822
66762,10642.611822289156
66763,8737.574759615385
66764,6832.875664078463
66765,5608.212973057156
66766,4414.159580663949
66767,24639.699932956613
66768,17368.566760224538
66769,8671.518491660623
66770,4358.002434274586
66771,10901.018751674257
66772,11735.585346028796
66773,14935.766951006124
66774,12089.397546897548
66775,4311.205903585465
66776,9110.458785297089
66777,22929.911317349834
66778,5233.7483419032715
66779,14447.919187254676
66780,4424.346687989227
66781,4618.398697033328
66782,21921.219329293897
66783,25501.415357458074
66784,4189.6799488600045
66785,4405.3126912986445
66786,4311.205903585465
66787,4791.236811832375
66788,4324.231388635673
66789,5608.212973057156
66790,4627.542814449064
66791,4633.595244998551
66792,4633.595244998551
66793,4633.595244998551
66794,23371.394509151414
66795,4633.595244998551
66796,22793.939668980245
66797,4311.205903585465
66798,7346.172248493878
66799,8278.632899840291
66800,17992.27809924601
66801,7734.949968233799
66802,7242.219832899603
66803,4791.236811832375
66804,4633.595244998551
66805,15777.1984007996
66806,21328.08270355055
66807,4627.542814449064
66808,15758.666538830297
66809,9122.866103739445
66810,6694.730589070263
66811,15629.278075685614
66812,10953.731994319334
66813,7558.748847501383
66814,4627.542814449064
66815,4627.542814449064
66816,4189.6799488600045
66817,7460.2329616637435
66818,22050.128633859014
66819,7729.35144860103
66820,4791.236811832375
66821,4372.33930445735
66822,10016.772899685255
66823,9963.107909332048
66824,7498.535035814388
66825,6950.245206038352
66826,4311.205903585465
66827,20900.01028349083
66828,21966.062408007067
66829,4324.231388635673
66830,10201.156812766665
66831,9712.882694166936
66832,6707.38928906984
66833,4627.542814449064
66834,6267.252361472666
66835,15433.76039800995
66836,9668.025180988354
66837,4800.93185752027
66838,4405.3126912986445
66839,4311.205903585465
66840,11767.236455860133
66841,4358.002434274586
66842,6265.76336318983
66843,4324.231388635673
66844,5215.58279253908
66845,4633.595244998551
66846,6278.94177631579
66847,4597.048978494624
66848,4871.236536547606
66849,9110.458785297089
66850,12688.986901971599
66851,9230.655462980496
66852,7637.061916753074
66853,9122.866103739445
66854,4311.205903585465
66855,17532.121917170778
66856,7517.579005040543
66857,6107.033755274261
66858,4791.236811832375
66859,4800.93185752027
66860,4143.798027444253
66861,4311.205903585465
66862,11601.433534162286
66863,4633.595244998551
66864,6267.252361472666
66865,4627.542814449064
66866,8794.469470182941
66867,15985.443611219322
66868,24963.268904823988
66869,6366.530371372726
66870,11735.585346028796
66871,10381.10059772189
66872,6686.333072835261
66873,11601.433534162286
66874,15385.187883863764
66875,15563.191726854891
66876,4627.542814449064
66877,6832.875664078463
66878,5577.827554064132
66879,4311.205903585465
66880,4597.048978494624
66881,6612.8651312579295
66882,6450.437884722999
66883,4627.542814449064
66884,4627.542814449064
66885,4143.798027444253
66886,15846.62750395975
66887,4143.798027444253
66888,4871.236536547606
66889,9117.826086956522
66890,7460.2329616637435
66891,7077.675711942747
66892,22185.418587670803
66893,12600.55497636077
66894,12825.689171674325
66895,4311.205903585465
66896,21115.00100542932
66897,13009.541281835993
66898,7346.172248493878
66899,15631.145969333536
66900,4402.67598049177
66901,4627.542814449064
66902,4791.236811832375
66903,4189.6799488600045
66904,20135.65684888914
66905,14422.411724137932
66906,5608.212973057156
66907,4791.236811832375
66908,14781.642857142857
66909,4311.205903585465
66910,7325.317945383615
66911,7240.262893567703
66912,13743.850603817686
66913,8708.631790206047
66914,4627.542814449064
66915,9230.655462980496
66916,14375.637781374136
66917,6873.689119547072
66918,22132.668016194333
66919,11422.401881369218
66920,12830.336985391767
66921,4791.236811832375
66922,4606.2895030709105
66923,9599.773565984757
66924,24790.427503526094
66925,8840.663218159903
66926,12825.689171674325
66927,12314.302742616033
66928,4311.205903585465
66929,8065.278598076822
66930,14781.642857142857
66931,7460.2329616637435
66932,18128.534239592183
66933,20900.01028349083
66934,4189.6799488600045
66935,6873.689119547072
66936,5511.264995760916
66937,4633.595244998551
66938,4627.542814449064
66939,8431.122789456123
66940,8741.266692851532
66941,4597.048978494624
66942,4627.542814449064
66943,7534.871920656927
66944,7534.871920656927
66945,18740.114229443625
66946,7240.262893567703
66947,15608.556668970283
66948,8269.64657415438
66949,6265.76336318983
