x1,y
63130,11515.336
63131,4926.495
63132,8551.451
63133,4380.0396
63134,7612.4
63135,3232.1453
63136,4537.9297
63137,17266.143
63138,31605.408
63139,4077.639
63140,11445.111
63141,2952.4219
63142,2741.387
63143,16157.777
63144,7507.8247
63145,8429.788
63146,4267.333
63147,8643.46
63148,5184.983
63149,10350.549
63150,19265.22
63151,4086.327
63152,16625.193
63153,3085.4343
63154,2539.9744
63155,4416.5864
63156,6538.17
63157,3523.5422
63158,13855.168
63159,12020.39
63160,4499.644
63161,6190.5366
63162,19768.504
63163,24217.168
63164,4621.85
63165,6008.8203
63166,2925.992
63167,10944.823
63168,8021.0566
63169,11635.428
63170,1988.0369
63171,1770.5388
63172,5876.6914
63173,4811.71
63174,3614.3894
63175,3920.108
63176,12235.907
63177,1374.8563
63178,5463.2363
63179,2065.2048
63180,2573.4807
63181,4420.876
63182,11930.066
63183,28702.238
63184,8588.772
63185,1585.8759
63186,2761.0034
63187,6008.2583
63188,4871.0537
63189,10449.333
63190,11020.137
63191,1765.3541
63192,10769.372
63193,13873.811
63194,5493.0225
63195,2904.994
63196,2593.8901
63197,20019.902
63198,17324.639
63199,3188.0303
63200,16108.145
63201,13189.691
63202,4466.8096
63203,6795.1777
63204,2005.823
63205,6501.0
63206,5522.486
63207,8099.138
63208,2174.5361
63209,5677.517
63210,26625.543
63211,3761.3582
63212,5807.204
63213,6962.5996
63214,7660.9097
63215,10713.243
63216,10451.235
63217,3748.4512
63218,27802.684
63219,7112.5728
63220,7239.231
63221,20254.002
63222,2441.5056
63223,2500.2114
63224,6538.17
63225,15573.404
63226,9181.266
63227,4764.09
63228,3957.8267
63229,16342.133
63230,5911.435
63231,5704.3525
63232,2756.561
63233,8600.885
63234,6245.5967
63235,16476.637
63236,3002.1562
63237,2739.1807
63238,6569.259
63239,3009.5647
63240,1915.9224
63241,6837.4087
63242,2648.7202
63243,2003.208
63244,4554.227
63245,8828.302
63246,3875.0042
63247,4106.1343
63248,8702.597
63249,6288.563
63250,17711.402
63251,7906.098
63252,8930.595
63253,2060.8154
63254,5078.113
63255,31933.17
63256,6971.3965
63257,3748.9392
63258,13097.452
63259,4811.71
63260,9186.979
63261,13839.694
63262,5634.491
63263,15668.153
63264,6872.9824
63265,21736.904
63266,3180.2375
63267,8102.1426
63268,3396.8447
63269,4166.281
63270,1258.321
63271,6325.1094
63272,4444.454
63273,3167.614
63274,8139.8726
63275,5573.1562
63276,2248.9626
63277,5831.6406
63278,1415.0486
63279,1862.3
63280,4865.163
63281,17567.021
63282,7024.3145
63283,9100.594
63284,5837.2046
63285,10287.722
63286,2940.2239
63287,9577.624
63288,2952.4219
63289,4298.378
63290,1829.5482
63291,20171.615
63292,10209.146
63293,7423.8115
63294,4811.71
63295,17531.248
63296,11291.304
63297,2059.0679
63298,3064.772
63299,1522.0938
63300,7660.9097
63301,12924.192
63302,12674.712
63303,2737.3167
63304,12680.926
63305,5318.4253
63306,8848.889
63307,2774.9714
63308,7590.8574
63309,8295.618
63310,23231.215
63311,1921.4323
63312,7261.7856
63313,2793.5625
63314,5079.9287
63315,5079.9287
63316,12312.739
63317,10814.573
63318,6937.009
63319,11635.428
63320,6151.825
63321,15357.753
63322,12133.123
63323,2279.5503
63324,22758.844
63325,4995.0327
63326,3722.3257
63327,10902.337
63328,15828.746
63329,16157.777
63330,7586.859
63331,20999.826
63332,2758.6123
63333,4214.4683
63334,6450.86
63335,12769.008
63336,16084.013
63337,2685.3086
63338,1628.7368
63339,2475.0466
63340,2549.5715
63341,15674.854
63342,6127.6167
63343,7192.337
63344,1463.0714
63345,28740.264
63346,1524.4656
63347,6245.5967
63348,6354.1963
63349,20897.062
63350,3731.929
63351,6538.17
63352,1522.0938
63353,6739.093
63354,11641.294
63355,3874.2927
63356,9566.534
63357,2732.225
63358,20766.559
63359,9887.801
63360,10735.333
63361,2865.7625
63362,4151.45
63363,3232.1453
63364,1988.0369
63365,18531.549
63366,9248.725
63367,22480.42
63368,3340.0383
63369,18318.52
63370,3796.0225
63371,2844.32
63372,2390.063
63373,5960.043
63374,10984.502
63375,2656.9219
63376,2094.2004
63377,7838.3853
63378,4233.1274
63379,29535.535
63380,3004.7993
63381,5321.8506
63382,1829.5482
63383,5993.1147
63384,25334.83
63385,5389.4307
63386,3245.2827
63387,6809.9023
63388,28560.105
63389,9578.45
63390,7514.004
63391,5928.3696
63392,1424.6448
63393,1843.8115
63394,10020.057
63395,21373.459
63396,9615.284
63397,2985.1868
63398,2291.066
63399,11060.623
63400,2758.9329
63401,2370.7537
63402,1977.1812
63403,2517.2996
63404,5853.0664
63405,6776.258
63406,14486.767
63407,13967.929
63408,2474.9219
63409,7592.3306
63410,12270.428
63411,2072.262
63412,6073.979
63413,3542.8748
63414,24889.744
63415,3475.9048
63416,1737.2109
63417,1541.6765
63418,3306.968
63419,4855.882
63420,2597.3247
63421,12379.241
63422,2503.714
63423,6681.142
63424,8717.323
63425,3577.5674
63426,5171.002
63427,5335.6357
63428,4522.6865
63429,2904.994
63430,2082.7688
63431,7287.979
63432,7463.368
63433,4237.977
63434,1885.0452
63435,5684.0195
63436,12034.002
63437,2246.5393
63438,2059.0679
63439,14103.392
63440,20656.877
63441,11641.294
63442,1371.1525
63443,9871.124
63444,11852.337
63445,6394.687
63446,2656.9219
63447,5649.345
63448,2764.5984
63449,1657.4731
63450,7514.004
63451,23674.268
63452,12860.566
63453,4522.6865
63454,2406.5547
63455,2264.386
63456,2581.7078
63457,2916.3906
63458,3780.7708
63459,5389.4307
63460,6735.4087
63461,6382.1685
63462,4142.3623
63463,2543.7524
63464,8410.74
63465,7616.82
63466,8276.079
63467,1348.3668
63468,5455.6826
63469,23169.023
63470,4057.0625
63471,7369.61
63472,3516.9482
63473,15621.143
63474,5613.905
63475,2557.2734
63476,3300.3098
63477,5110.0195
63478,3753.5544
63479,3920.108
63480,6900.6743
63481,3468.6274
63482,15022.347
63483,3300.3098
63484,5621.8247
63485,16376.853
63486,6364.201
63487,13593.405
63488,4787.771
63489,19899.541
63490,10875.236
63491,1463.0714
63492,6826.5483
63493,1628.3923
63494,3760.8901
63495,2060.8154
63496,7297.478
63497,10838.09
63498,3162.9233
63499,3337.4124
63500,4688.9316
63501,11301.414
63502,2328.2957
63503,2732.225
63504,9518.988
63505,13551.031
63506,3674.849
63507,11913.354
63508,2993.2805
63509,7067.266
63510,9646.51
63511,6336.901
63512,3233.4978
63513,8864.906
63514,4887.708
63515,12380.265
63516,1988.0369
63517,4241.629
63518,1883.2036
63519,16485.19
63520,2512.3018
63521,2304.618
63522,1727.3862
63523,1409.8688
63524,10527.451
63525,4076.3694
63526,20455.941
63527,6245.413
63528,14055.609
63529,1985.2909
63530,1526.51
63531,2729.1052
63532,10056.596
63533,1978.697
63534,2387.742
63535,22377.043
63536,1831.3081
63537,3677.9373
63538,2733.473
63539,3731.929
63540,13839.694
63541,21075.678
63542,22983.24
63543,1756.2393
63544,4117.1675
63545,3265.8848
63546,2671.8872
63547,1414.6156
63548,3101.6602
63549,4177.8286
63550,5389.4307
63551,10536.929
63552,1985.2909
63553,2187.1812
63554,9022.055
63555,4793.542
63556,15316.05
63557,3978.284
63558,2315.467
63559,19743.424
63560,5101.454
63561,4032.979
63562,6304.8926
63563,2589.753
63564,12270.428
63565,3208.547
63566,5383.5215
63567,5659.6426
63568,1874.9927
63569,8346.421
63570,4310.252
63571,9085.82
63572,5352.0723
63573,6008.2583
63574,3777.9045
63575,1643.9937
63576,1424.6448
63577,4589.954
63578,9426.057
63579,6538.17
63580,1985.8716
63581,32109.541
63582,2313.8562
63583,13226.441
63584,5573.908
63585,4269.768
63586,3801.6802
63587,8030.4985
63588,3188.0303
63589,12034.002
63590,4436.178
63591,7881.467
63592,2037.9047
63593,5244.7305
63594,3839.137
63595,8093.366
63596,2714.2864
63597,15846.551
63598,2065.8708
63599,17011.393
63600,4674.904
63601,6805.725
63602,9604.604
63603,6466.8105
63604,4775.035
63605,3748.4512
63606,6369.1646
63607,2543.7524
63608,3000.0723
63609,9874.986
63610,5677.517
63611,10638.915
63612,6706.935
63613,4754.117
63614,11483.855
63615,7700.0366
63616,2851.0823
63617,1556.0844
63618,6008.8203
63619,4941.1133
63620,5522.486
63621,6470.0513
63622,6007.546
63623,6008.2583
63624,15284.055
63625,12442.321
63626,2186.4624
63627,3211.0398
63628,5610.0894
63629,1844.8647
63630,3878.8403
63631,26949.951
63632,34942.785
63633,6538.17
63634,7067.266
63635,3950.351
63636,5176.8984
63637,3659.4648
63638,26190.29
63639,3748.9392
63640,2314.194
63641,13471.406
63642,7435.3525
63643,2016.2264
63644,2835.928
63645,12258.011
63646,4190.041
63647,13345.677
63648,8780.967
63649,4883.8267
63650,3252.8403
63651,7864.665
63652,22496.168
63653,6202.08
63654,9458.954
63655,3851.9724
63656,2952.4219
63657,4161.2085
63658,7859.225
63659,12923.269
63660,4522.6865
63661,1891.4725
63662,3242.9458
63663,6470.0513
63664,3547.0312
63665,2717.7522
63666,2916.3906
63667,11391.13
63668,7042.325
63669,2978.6287
63670,7912.0884
63671,2131.82
63672,1829.5482
63673,5735.9683
63674,22634.637
63675,6672.1753
63676,7035.8735
63677,3085.4343
63678,3748.9392
63679,4579.3843
63680,3245.592
63681,6245.413
63682,22534.889
63683,23642.123
63684,5187.3433
63685,2029.2659
63686,10402.998
63687,4048.111
63688,2737.86
63689,2223.4202
63690,1424.6448
63691,17779.117
63692,2152.4688
63693,6792.414
63694,2917.3923
63695,3443.9053
63696,4114.6787
63697,6073.979
63698,13618.958
63699,5421.233
63700,4729.997
63701,2585.684
63702,12133.123
63703,25877.295
63704,9020.942
63705,3574.2363
63706,17128.254
63707,5101.014
63708,3660.827
63709,10337.28
63710,1643.9937
63711,20299.723
63712,4522.6865
63713,5198.4956
63714,6154.2036
63715,2390.8901
63716,7463.368
63717,4564.2886
63718,5909.195
63719,7079.252
63720,9393.833
63721,2942.1643
63722,3412.6924
63723,13173.095
63724,10357.103
63725,10619.771
63726,5389.4307
63727,12945.012
63728,5079.9287
63729,4670.767
63730,2948.6394
63731,11502.455
63732,10139.17
63733,2020.8761
63734,2223.4202
63735,7508.223
63736,12392.4375
63737,1805.9147
63738,8423.311
63739,6878.13
63740,2708.6743
63741,3616.7651
63742,2989.6636
63743,4281.0903
63744,3777.9045
63745,6470.0513
63746,10549.614
63747,4913.632
63748,4757.449
63749,4522.6865
63750,2764.5984
63751,1669.7014
63752,1676.359
63753,9254.792
63754,6364.201
63755,2329.2708
63756,10257.671
63757,2404.6338
63758,2014.7682
63759,2597.3247
63760,4807.603
63761,2954.2808
63762,8535.954
63763,5492.9365
63764,26807.76
63765,3010.277
63766,2820.413
63767,9234.848
63768,14280.262
63769,12118.064
63770,2135.137
63771,10547.306
63772,28608.184
63773,2632.3713
63774,4921.8994
63775,11022.131
63776,2110.8472
63777,5887.869
63778,13338.8
63779,19432.553
63780,12258.011
63781,7102.17
63782,4179.863
63783,7587.512
63784,2252.436
63785,2120.953
63786,1985.2909
63787,10951.834
63788,1770.5388
63789,12790.02
63790,1624.7466
63791,13400.771
63792,2184.9397
63793,3254.6667
63794,10145.236
63795,11531.411
63796,1675.8833
63797,1554.1869
63798,5176.8984
63799,10914.864
63800,5407.8745
63801,19033.193
63802,5836.6567
63803,16634.258
63804,7514.004
63805,11839.44
63806,6186.6787
63807,10549.789
63808,12728.204
63809,1683.9161
63810,4252.848
63811,7073.81
63812,2824.013
63813,6008.2583
63814,2823.8894
63815,2280.0999
63816,6878.6377
63817,4798.0825
63818,9447.6875
63819,11491.42
63820,4285.89
63821,4527.751
63822,8715.402
63823,3348.7751
63824,3468.6274
63825,3446.2734
63826,7012.3516
63827,2313.7856
63828,4336.4863
63829,2512.3018
63830,17841.82
63831,2005.823
63832,6158.7544
63833,6073.979
63834,15009.489
63835,5318.4253
63836,1932.2686
63837,2517.2996
63838,4704.5435
63839,11396.086
63840,5352.0723
63841,4336.452
63842,3894.9558
63843,5215.365
63844,2948.6394
63845,2607.481
63846,2140.1077
63847,6337.77
63848,1696.6919
63849,6306.2974
63850,4632.042
63851,5269.215
63852,3731.929
63853,3232.1453
63854,30399.088
63855,8739.029
63856,9462.415
63857,2324.9277
63858,10606.799
63859,9393.833
63860,1599.9952
63861,9945.802
63862,11422.449
63863,3002.1562
63864,13417.122
63865,21950.018
63866,19899.541
63867,4118.172
63868,5332.113
63869,1619.6371
63870,6008.2583
63871,6451.357
63872,8220.073
63873,7173.1685
63874,3067.575
63875,8127.305
63876,10632.408
63877,5008.848
63878,4444.454
63879,7895.9507
63880,9949.232
63881,3623.5198
63882,2111.903
63883,6288.563
63884,1430.5455
63885,3875.0042
63886,13618.958
63887,1732.1646
63888,11262.942
63889,2904.994
63890,2140.1077
63891,4811.71
63892,4233.1274
63893,1849.4666
63894,3717.7603
63895,8920.017
63896,8355.594
63897,10251.245
63898,2850.0476
63899,4179.925
63900,6256.9595
63901,3468.6274
63902,2341.3538
63903,3300.3098
63904,12986.661
63905,7101.3364
63906,8102.1426
63907,9656.585
63908,5730.983
63909,2653.374
63910,14184.462
63911,2453.9775
63912,9229.182
63913,1756.2393
63914,14620.351
63915,18531.549
63916,3856.295
63917,2440.3064
63918,1915.4071
63919,2382.5664
63920,9393.833
63921,3838.0273
63922,3951.199
63923,1730.8221
63924,6008.2583
63925,5071.8823
63926,5962.3413
63927,10405.261
63928,4645.6636
63929,5071.8823
63930,2773.4375
63931,3376.7053
63932,10119.578
63933,35073.977
63934,17852.52
63935,13285.13
63936,9854.314
63937,5559.672
63938,7081.167
63939,5093.7466
63940,5947.79
63941,4233.1274
63942,2970.3638
63943,1536.4681
63944,2904.994
63945,14823.51
63946,2335.8733
63947,3145.8123
63948,25379.371
63949,4787.771
63950,11346.06
63951,1522.0938
63952,10325.701
63953,2989.6636
63954,9085.937
63955,2819.8975
63956,16950.746
63957,4105.3745
63958,7037.56
63959,2039.1921
63960,1580.9097
63961,3933.5159
63962,13293.969
63963,4891.9917
63964,2140.1077
63965,3085.3743
63966,2770.4595
63967,7095.572
63968,22758.844
63969,3232.1453
63970,7287.979
63971,5306.137
63972,26405.62
63973,6008.2583
63974,12014.895
63975,13036.505
63976,8565.787
63977,3391.2715
63978,3875.0042
63979,1593.7689
63980,3047.4075
63981,16562.074
63982,1916.6735
63983,11320.162
63984,7262.2695
63985,5222.205
63986,2176.0369
63987,6538.17
63988,5896.8813
63989,7515.006
63990,5215.5386
63991,11301.414
63992,24788.691
63993,3004.7993
63994,12110.058
63995,2341.3538
63996,1394.923
63997,2355.4482
63998,4787.771
63999,6354.1963
64000,4405.4585
64001,5407.6553
64002,13714.988
64003,1732.4315
64004,4339.6245
64005,4050.937
64006,8044.54
64007,23018.936
64008,5462.067
64009,1512.7432
64010,4614.9854
64011,10951.834
64012,3537.2307
64013,16512.13
64014,16905.951
64015,1599.491
64016,1683.9161
64017,18079.746
64018,1603.8973
64019,1636.7183
64020,3601.544
64021,1978.697
64022,3718.6462
64023,2041.4855
64024,6792.414
64025,13173.095
64026,5805.1343
64027,3194.8333
64028,3178.7805
64029,5853.0664
64030,8264.563
64031,3000.7983
64032,4522.6865
64033,28602.96
64034,1876.934
64035,5048.186
64036,3066.254
64037,12558.518
64038,12110.058
64039,23431.744
64040,12186.695
64041,8775.23
64042,6538.17
64043,1947.7943
64044,12267.543
64045,18761.799
64046,17335.057
64047,17599.213
64048,6470.0513
64049,2416.9873
64050,2519.3552
64051,12207.168
64052,4233.1274
64053,4617.287
64054,7751.594
64055,3878.7708
64056,14193.066
64057,5345.4297
64058,3054.7615
64059,2060.8154
64060,2264.386
64061,1903.571
64062,4277.7666
64063,2758.9329
64064,2954.2808
64065,15566.926
64066,4638.3735
64067,6890.1216
64068,6194.939
64069,3136.4226
64070,22368.008
64071,17304.021
64072,1422.6075
64073,3205.0098
64074,2517.2996
64075,7394.4062
64076,5352.0723
64077,3547.0312
64078,13588.044
64079,6488.473
64080,4711.1475
64081,9949.232
64082,3417.4463
64083,3311.6362
64084,20749.725
64085,3145.8123
64086,5836.6567
64087,1683.9161
64088,6550.995
64089,4336.452
64090,15196.967
64091,3653.3489
64092,3750.1536
64093,5181.65
64094,11053.313
64095,3717.7603
64096,9949.232
64097,1534.1246
64098,10933.553
64099,6008.2583
64100,3183.2778
64101,9932.88
64102,3831.2297
64103,30749.89
64104,11496.81
64105,2341.3538
64106,2911.2117
64107,31466.98
64108,14453.842
64109,4246.8706
64110,1921.4323
64111,4387.095
64112,11898.847
64113,20798.305
64114,1988.0369
64115,2904.994
64116,5836.6567
64117,6244.6025
64118,8360.02
64119,2209.5103
64120,3085.3743
64121,7247.888
64122,3722.7717
64123,3407.1738
64124,16869.342
64125,10350.549
64126,7848.214
64127,10945.141
64128,11585.918
64129,15566.926
64130,4387.095
64131,4980.8677
64132,3753.5544
64133,13684.73
64134,4963.6514
64135,17518.676
64136,9505.615
64137,5634.491
64138,6293.8667
64139,2209.5103
64140,15657.309
64141,24502.066
64142,15526.303
64143,1808.8608
64144,3475.9048
64145,2376.3955
64146,16306.145
64147,3750.1536
64148,3837.2148
64149,1877.1741
64150,23709.445
64151,1966.4036
64152,18075.896
64153,24339.373
64154,3775.8296
64155,8389.158
64156,5477.955
64157,7576.3916
64158,2372.2437
64159,3777.9045
64160,3078.653
64161,20864.152
64162,3875.0042
64163,2005.823
64164,11733.86
64165,6451.357
64166,21437.473
64167,5407.8745
64168,2144.1086
64169,1644.086
64170,9516.968
64171,1422.6075
64172,20536.857
64173,14115.992
64174,17708.352
64175,7788.399
64176,3796.0225
64177,5984.137
64178,25725.746
64179,1767.6691
64180,5184.983
64181,14897.736
64182,3844.3616
64183,2503.714
64184,2675.0828
64185,5079.9287
64186,7556.6587
64187,6008.8203
64188,11549.869
64189,18735.926
64190,3269.0417
64191,9020.942
64192,12850.179
64193,7878.2964
64194,9148.475
64195,3638.0022
64196,3042.6719
64197,1422.1305
64198,2186.4624
64199,4224.021
64200,11369.245
64201,11409.236
64202,6872.1895
64203,9085.16
64204,7618.346
64205,3395.8933
64206,1430.7212
64207,3648.745
64208,14413.718
64209,4913.632
64210,8449.424
64211,2407.2598
64212,1954.1693
64213,4522.6865
64214,11823.056
64215,10452.361
64216,15537.908
64217,30619.266
64218,1874.9927
64219,2605.8691
64220,6646.9907
64221,4830.2695
64222,10285.748
64223,14375.599
64224,13088.058
64225,3748.9392
64226,4787.771
64227,2006.6495
64228,2593.8901
64229,3521.942
64230,2777.2656
64231,2459.8218
64232,20914.607
64233,22041.8
64234,2079.119
64235,2310.25
64236,6501.0
64237,16495.771
64238,17462.332
64239,5627.461
64240,5030.668
64241,4179.925
64242,1756.2393
64243,12971.308
64244,20744.883
64245,2341.3538
64246,11588.331
64247,17428.783
64248,8139.8726
64249,2031.225
64250,3092.0002
64251,1730.8221
64252,2441.5056
64253,2154.3066
64254,8863.958
64255,4696.45
64256,4577.125
64257,2850.0476
64258,3173.27
64259,1849.4666
64260,11159.805
64261,7095.572
64262,19435.29
64263,2329.2708
64264,2344.829
64265,3472.9976
64266,18105.229
64267,1756.2393
64268,4987.5156
64269,6409.281
64270,15543.072
64271,14722.074
64272,3558.1084
64273,5659.6426
64274,10933.553
64275,14453.602
64276,15323.692
64277,17949.047
64278,5277.9736
64279,10479.99
64280,14967.378
64281,5318.4253
64282,18493.486
64283,4179.863
64284,2850.0476
64285,4184.5195
64286,6964.2812
64287,1534.1246
64288,2386.346
64289,6008.2583
64290,13271.639
64291,11635.428
64292,5787.619
64293,3962.0132
64294,15819.373
64295,1887.7521
64296,1463.0714
64297,5407.6553
64298,22924.514
64299,6996.7646
64300,2449.588
64301,2490.32
64302,1729.2157
64303,2423.7903
64304,1424.6448
64305,10769.372
64306,3748.9392
64307,2289.619
64308,9604.604
64309,3883.7788
64310,5649.781
64311,13690.856
64312,3642.4214
64313,10944.823
64314,10977.205
64315,11382.8125
64316,3395.4868
64317,9799.495
64318,4444.454
64319,5993.1147
64320,5853.0664
64321,7221.934
64322,30472.693
64323,4106.3203
64324,2775.997
64325,6434.0566
64326,3299.9592
64327,20068.758
64328,5371.173
64329,10110.413
64330,19068.867
64331,3435.4336
64332,27162.516
64333,24793.164
64334,2746.8774
64335,6711.5464
64336,7472.021
64337,5853.0664
64338,8243.773
64339,2006.6495
64340,6734.668
64341,7785.2974
64342,9871.315
64343,2824.013
64344,3138.005
64345,4038.612
64346,2154.3066
64347,3169.5698
64348,4865.163
64349,10835.226
64350,3364.8635
64351,4009.7888
64352,1446.4877
64353,6008.2583
64354,16306.145
64355,8551.451
64356,2020.8761
64357,9520.826
64358,5487.363
64359,2209.5103
64360,2952.4219
64361,5389.4307
64362,2904.994
64363,6776.258
64364,6294.4697
64365,1680.5212
64366,6233.0005
64367,6112.2983
64368,6033.1
64369,3475.9048
64370,26190.29
64371,15121.049
64372,3827.3179
64373,2020.8761
64374,1849.4666
64375,6270.31
64376,2929.5679
64377,8177.9707
64378,6937.009
64379,8131.6123
64380,10479.99
64381,7936.311
64382,3331.8967
64383,8665.672
64384,12999.323
64385,2416.9873
64386,24824.582
64387,3868.4126
64388,18296.668
64389,9083.328
64390,5079.9287
64391,4186.4277
64392,1985.2909
64393,10944.823
64394,11951.01
64395,2824.013
64396,5251.574
64397,2542.652
64398,27785.902
64399,17435.541
64400,1749.538
64401,2543.461
64402,6538.17
64403,7514.004
64404,11346.06
64405,4281.226
64406,3708.8708
64407,12973.318
64408,7056.8486
64409,2598.787
64410,7895.057
64411,14390.646
64412,2917.3923
64413,9024.712
64414,6538.17
64415,3535.9111
64416,1430.5455
64417,2432.3567
64418,10472.441
64419,6773.0303
64420,4405.4585
64421,2478.5183
64422,9843.616
64423,18533.096
64424,6868.269
64425,3466.3142
64426,10648.224
64427,4117.749
64428,18451.367
64429,1862.3949
64430,1988.0369
64431,2675.0828
64432,13673.613
64433,2197.478
64434,30164.365
64435,5554.8525
64436,6805.725
64437,4145.5522
64438,1903.571
64439,2701.1548
64440,7195.8945
64441,6008.2583
64442,5505.032
64443,5366.8887
64444,7915.106
64445,5263.843
64446,3134.6885
64447,2140.8132
64448,4117.749
64449,1979.744
64450,4946.6753
64451,1915.9224
64452,8723.961
64453,7030.7793
64454,6364.201
64455,3801.6802
64456,22841.746
64457,4315.7793
64458,1849.4666
64459,10822.205
64460,7402.1514
64461,1683.9161
64462,2836.85
64463,4815.7295
64464,16084.013
64465,15705.875
64466,2110.8472
64467,10257.671
64468,1891.4725
64469,29882.258
64470,8917.503
64471,2490.6387
64472,14563.843
64473,3439.1423
64474,8535.954
64475,21350.076
64476,4338.5444
64477,1954.1693
64478,2210.5525
64479,27589.275
64480,4800.9824
64481,6644.9644
64482,5634.491
64483,2005.823
64484,1784.6819
64485,2653.374
64486,10100.058
64487,7912.0884
64488,1867.6934
64489,5471.39
64490,24520.701
64491,7693.784
64492,8338.523
64493,7417.6084
64494,8979.189
64495,3733.396
64496,8311.454
64497,3058.3303
64498,1924.4095
64499,11643.407
64500,30545.068
64501,7743.0586
64502,15771.002
64503,1756.2393
64504,2803.252
64505,4522.6865
64506,17040.068
64507,13618.958
64508,6571.32
64509,9360.589
64510,8111.3833
64511,3782.803
64512,7173.1685
64513,3920.108
64514,3236.478
64515,25196.006
64516,1371.1525
64517,13559.73
64518,11235.586
64519,8912.885
64520,4621.85
64521,1794.0558
64522,3004.7993
64523,10564.791
64524,11056.64
64525,6729.4155
64526,7902.374
64527,9312.139
64528,6251.0356
64529,13237.764
64530,4575.192
64531,3058.3303
64532,9393.013
64533,1462.3209
64534,1546.9299
64535,2769.41
64536,2003.0542
64537,17321.402
64538,4252.346
64539,11688.848
64540,1854.2817
64541,14672.0205
64542,2250.8567
64543,5634.491
64544,4117.1675
64545,1554.1869
64546,5327.333
64547,11101.432
64548,7830.5474
64549,9020.942
64550,4917.3735
64551,2386.346
64552,9429.936
64553,1849.4666
64554,14101.3545
64555,6646.9907
64556,8488.927
64557,4866.5825
64558,28450.479
64559,3014.9507
64560,6376.921
64561,1735.856
64562,2489.3462
64563,9024.712
64564,6064.2417
64565,2948.6394
64566,18735.926
64567,3542.1917
64568,13651.162
64569,9578.45
64570,1891.4725
64571,3373.5642
64572,12133.123
64573,3085.4343
64574,10875.236
64575,3364.8635
64576,17199.275
64577,5389.4307
64578,2593.8901
64579,2860.0618
64580,5389.4307
64581,2819.8975
64582,5881.6387
64583,5434.0254
64584,8526.809
64585,3305.9622
64586,8763.027
64587,4142.3623
64588,2613.8252
64589,3868.4126
64590,3340.0383
64591,4621.772
64592,8625.617
64593,5136.275
64594,3864.702
64595,1669.0571
64596,14071.735
64597,6566.9536
64598,11704.146
64599,5064.06
64600,6921.4556
64601,8054.159
64602,2553.7349
64603,1963.7151
64604,4605.2485
64605,1974.9498
64606,3085.4343
64607,4310.252
64608,3400.853
64609,8756.675
64610,11992.406
64611,2517.2996
64612,13592.285
64613,7473.7656
64614,17779.291
64615,12034.002
64616,1873.0261
64617,11522.7295
64618,16476.383
64619,5176.8984
64620,6569.1533
64621,2349.7622
64622,6240.146
64623,3888.4656
64624,6865.1387
64625,9261.987
64626,2059.0679
64627,1972.9501
64628,2269.8452
64629,8789.016
64630,5142.6255
64631,15380.726
64632,3965.4272
64633,5952.118
64634,7729.1406
64635,1534.1246
64636,6475.923
64637,4636.217
64638,14997.376
64639,11635.428
64640,5136.8447
64641,3306.968
64642,1610.755
64643,2850.0476
64644,1849.4666
64645,3138.5393
64646,7006.799
64647,28123.6
64648,2354.0823
64649,1484.7059
64650,24520.701
64651,3887.6494
64652,13873.811
64653,7508.223
64654,6805.725
64655,2407.2598
64656,4176.0586
64657,13751.086
64658,14559.84
64659,2154.7737
64660,3243.843
64661,2676.212
64662,3153.7356
64663,2365.2683
64664,3777.9045
64665,21555.615
64666,6972.7305
64667,21223.994
64668,14897.736
64669,10093.109
64670,10321.951
64671,29743.588
64672,5251.574
64673,5701.3677
64674,4108.4653
64675,8188.2583
64676,11725.265
64677,1988.0369
64678,4709.493
64679,4737.451
64680,10197.366
64681,2268.9004
64682,6538.17
64683,6538.17
64684,3173.27
64685,3581.8064
64686,2197.9807
64687,5224.899
64688,2593.8901
64689,22544.748
64690,11224.144
64691,2725.2385
64692,12440.093
64693,13839.694
64694,3126.988
64695,11124.871
64696,5389.4307
64697,5022.402
64698,6729.4155
64699,2436.7593
64700,4001.4185
64701,2451.9058
64702,4405.4585
64703,1710.897
64704,11857.188
64705,7918.0127
64706,3468.6274
64707,2298.2708
64708,3914.6797
64709,9123.42
64710,22924.514
64711,3558.6172
64712,5853.0664
64713,1644.2559
64714,14504.347
64715,13839.694
64716,1839.1229
64717,6427.655
64718,6008.2583
64719,5407.6553
64720,20902.607
64721,1676.359
64722,2243.9612
64723,4180.559
64724,14197.468
64725,17524.393
64726,3848.463
64727,18161.627
64728,2317.8948
64729,9476.159
64730,21163.389
64731,13905.922
64732,9619.043
64733,2542.652
64734,1730.8221
64735,3835.7314
64736,2822.1414
64737,17347.129
64738,8099.7964
64739,9323.916
64740,10735.333
64741,4267.333
64742,2031.6155
64743,2440.868
64744,9234.848
64745,1594.7161
64746,2361.1377
64747,14978.116
64748,5583.686
64749,4256.204
64750,2311.8323
64751,11939.941
64752,9877.217
64753,3753.5544
64754,18693.87
64755,6364.201
64756,5169.2583
64757,5732.1084
64758,7599.9634
64759,18377.76
64760,3468.6274
64761,11047.426
64762,12716.465
64763,1886.7091
64764,17531.248
64765,15810.207
64766,7339.42
64767,11130.646
64768,6792.414
64769,4621.85
64770,4372.113
64771,10894.661
64772,11029.003
64773,9613.458
64774,8140.342
64775,8187.504
64776,19958.244
64777,6033.1
64778,2532.0356
64779,4117.1675
64780,20269.953
64781,6538.17
64782,6470.0513
64783,2246.5393
