x1,y
63938,9194.222222222223
63939,8517.555555555555
63940,5934.444444444444
63941,4365.444444444444
63942,8396.666666666666
63943,10374.111111111111
63944,3738.8888888888887
63945,5019.111111111111
63946,2361.1111111111113
63947,5610.0
63948,11961.111111111111
63949,3977.6666666666665
63950,12794.444444444445
63951,2540.777777777778
63952,9082.111111111111
63953,3508.777777777778
63954,6583.333333333333
63955,4714.444444444444
63956,9266.333333333334
63957,10072.111111111111
63958,4292.111111111111
63959,2683.0
63960,3250.0
63961,3782.1111111111113
63962,16842.11111111111
63963,4379.888888888889
63964,6470.666666666667
63965,3042.0
63966,5268.666666666667
63967,9642.111111111111
63968,9892.222222222223
63969,5788.888888888889
63970,7974.0
63971,2811.0
63972,8826.666666666666
63973,4992.222222222223
63974,6164.777777777777
63975,10813.777777777777
63976,8887.222222222223
63977,5566.555555555556
63978,5341.222222222223
63979,3361.1111111111113
63980,2118.8888888888887
63981,17494.222222222223
63982,4065.3333333333335
63983,13896.444444444445
63984,6098.222222222223
63985,5359.555555555556
63986,6904.222222222223
63987,4842.111111111111
63988,7371.111111111111
63989,6798.888888888889
63990,15469.888888888889
63991,6483.222222222223
63992,8720.0
63993,4702.111111111111
63994,13220.777777777777
63995,5266.555555555556
63996,7187.555555555556
63997,2127.777777777778
63998,2915.5555555555557
63999,5060.888888888889
64000,5081.111111111111
64001,3420.0
64002,5261.111111111111
64003,3405.3333333333335
64004,4948.777777777777
64005,11870.888888888889
64006,3305.222222222222
64007,13743.888888888889
64008,11086.333333333334
64009,1931.111111111111
64010,7616.444444444444
64011,6976.333333333333
64012,2298.8888888888887
64013,8887.777777777777
64014,6954.444444444444
64015,3066.4444444444443
64016,1800.0
64017,11975.222222222223
64018,2342.222222222222
64019,4122.0
64020,2672.1111111111113
64021,3697.6666666666665
64022,6549.666666666667
64023,4527.666666666667
64024,5791.444444444444
64025,11166.444444444445
64026,9044.0
64027,13785.555555555555
64028,1735.0
64029,3577.5555555555557
64030,7731.111111111111
64031,3292.1111111111113
64032,5380.777777777777
64033,19454.222222222223
64034,5610.0
64035,6975.333333333333
64036,7701.0
64037,6438.333333333333
64038,10494.333333333334
64039,9538.888888888889
64040,12049.888888888889
64041,7516.444444444444
64042,4893.222222222223
64043,2626.3333333333335
64044,10166.444444444445
64045,18736.88888888889
64046,6199.888888888889
64047,15186.222222222223
64048,6977.777777777777
64049,2977.6666666666665
64050,6238.777777777777
64051,9944.444444444445
64052,4421.111111111111
64053,12966.444444444445
64054,6016.444444444444
64055,2959.8888888888887
64056,7615.444444444444
64057,2592.8888888888887
64058,3455.5555555555557
64059,2877.5555555555557
64060,3837.6666666666665
64061,1510.888888888889
64062,3432.8888888888887
64063,4601.222222222223
64064,3783.222222222222
64065,12561.111111111111
64066,15032.777777777777
64067,4113.555555555556
64068,8159.777777777777
64069,5216.666666666667
64070,13744.333333333334
64071,12987.777777777777
64072,1647.7777777777778
64073,7559.333333333333
64074,4433.111111111111
64075,7908.777777777777
64076,7600.0
64077,3238.6666666666665
64078,7709.777777777777
64079,15037.666666666666
64080,4564.222222222223
64081,6276.111111111111
64082,5104.444444444444
64083,4665.333333333333
64084,12754.333333333334
64085,11634.666666666666
64086,4805.444444444444
64087,3109.8888888888887
64088,5627.111111111111
64089,5248.777777777777
64090,10120.0
64091,8087.555555555556
64092,2666.3333333333335
64093,14525.444444444445
64094,9286.666666666666
64095,5272.222222222223
64096,7732.444444444444
64097,2177.4444444444443
64098,6014.222222222223
64099,5926.666666666667
64100,12659.666666666666
64101,9065.444444444445
64102,4180.888888888889
64103,13475.444444444445
64104,11408.666666666666
64105,4169.666666666667
64106,3677.5555555555557
64107,3333.1111111111113
64108,14292.111111111111
64109,5144.333333333333
64110,4557.777777777777
64111,6720.0
64112,11532.111111111111
64113,13376.555555555555
64114,2532.1111111111113
64115,3848.8888888888887
64116,6927.666666666667
64117,11412.222222222223
64118,10859.888888888889
64119,4000.0
64120,2950.0
64121,12356.555555555555
64122,9902.777777777777
64123,1869.111111111111
64124,9642.111111111111
64125,7777.777777777777
64126,12733.111111111111
64127,18332.11111111111
64128,11664.888888888889
64129,8432.222222222223
64130,6469.444444444444
64131,11511.111111111111
64132,8469.888888888889
64133,10283.222222222223
64134,13211.0
64135,10333.777777777777
64136,13272.111111111111
64137,5998.888888888889
64138,8088.888888888889
64139,4311.111111111111
64140,13297.777777777777
64141,12221.777777777777
64142,10876.555555555555
64143,1903.2222222222222
64144,4254.0
64145,2016.5555555555557
64146,16444.11111111111
64147,3881.4444444444443
64148,7877.666666666667
64149,3487.5555555555557
64150,13275.333333333334
64151,7070.777777777777
64152,9784.777777777777
64153,16491.11111111111
64154,6448.555555555556
64155,7136.444444444444
64156,2388.8888888888887
64157,15555.555555555555
64158,2615.4444444444443
64159,6409.777777777777
64160,7788.666666666667
64161,12959.777777777777
64162,4036.4444444444443
64163,3798.777777777778
64164,5271.0
64165,6182.0
64166,15043.888888888889
64167,5270.888888888889
64168,2422.0
64169,3571.1111111111113
64170,9631.888888888889
64171,3471.1111111111113
64172,13569.777777777777
64173,11623.333333333334
64174,12818.111111111111
64175,14790.666666666666
64176,2680.8888888888887
64177,9219.888888888889
64178,15142.111111111111
64179,3611.0
64180,6309.777777777777
64181,11546.333333333334
64182,5309.888888888889
64183,4443.333333333333
64184,5111.0
64185,2939.8888888888887
64186,3236.4444444444443
64187,5540.444444444444
64188,10866.444444444445
64189,11341.555555555555
64190,4360.888888888889
64191,6443.333333333333
64192,7820.888888888889
64193,8432.222222222223
64194,9576.555555555555
64195,8104.222222222223
64196,3815.4444444444443
64197,3981.0
64198,3932.1111111111113
64199,7018.555555555556
64200,6397.777777777777
64201,12199.111111111111
64202,11294.333333333334
64203,10861.777777777777
64204,5249.777777777777
64205,3276.5555555555557
64206,2116.5555555555557
64207,6655.333333333333
64208,14188.888888888889
64209,7975.777777777777
64210,7716.666666666667
64211,2464.222222222222
64212,3448.5555555555557
64213,3883.3333333333335
64214,9525.444444444445
64215,14949.777777777777
64216,2693.222222222222
64217,9170.888888888889
64218,2788.6666666666665
64219,4076.6666666666665
64220,5322.111111111111
64221,15644.777777777777
64222,6808.777777777777
64223,9517.111111111111
64224,12166.444444444445
64225,5313.333333333333
64226,2676.4444444444443
64227,5716.666666666667
64228,3304.3333333333335
64229,7038.777777777777
64230,2544.4444444444443
64231,4399.333333333333
64232,14158.888888888889
64233,9543.222222222223
64234,14598.666666666666
64235,5767.666666666667
64236,13211.0
64237,12748.555555555555
64238,19422.11111111111
64239,5633.111111111111
64240,10283.222222222223
64241,4719.888888888889
64242,3844.3333333333335
64243,13064.333333333334
64244,21125.555555555555
64245,4059.777777777778
64246,8614.333333333334
64247,19422.11111111111
64248,3599.777777777778
64249,10221.555555555555
64250,3423.222222222222
64251,2877.5555555555557
64252,2893.0
64253,3577.6666666666665
64254,16388.88888888889
64255,3793.1111111111113
64256,5309.777777777777
64257,3622.222222222222
64258,5222.222222222223
64259,4450.0
64260,7616.0
64261,16935.333333333332
64262,8005.222222222223
64263,8297.0
64264,3805.4444444444443
64265,4049.777777777778
64266,9609.888888888889
64267,4165.444444444444
64268,9555.111111111111
64269,8386.222222222223
64270,8469.222222222223
64271,7938.222222222223
64272,2665.4444444444443
64273,13944.111111111111
64274,4305.333333333333
64275,8636.444444444445
64276,8798.555555555555
64277,9370.777777777777
64278,8655.333333333334
64279,6137.444444444444
64280,12824.0
64281,6448.777777777777
64282,8542.222222222223
64283,2207.6666666666665
64284,2989.4444444444443
64285,5422.0
64286,4187.777777777777
64287,2544.1111111111113
64288,3682.0
64289,5238.888888888889
64290,16203.333333333334
64291,12944.333333333334
64292,4538.888888888889
64293,5455.444444444444
64294,14244.222222222223
64295,4864.333333333333
64296,6744.444444444444
64297,3822.222222222222
64298,12932.111111111111
64299,7707.111111111111
64300,8022.0
64301,1727.5555555555557
64302,18406.11111111111
64303,3122.1111111111113
64304,2687.6666666666665
64305,14675.555555555555
64306,7713.222222222223
64307,5699.777777777777
64308,7587.333333333333
64309,5022.111111111111
64310,9156.555555555555
64311,11166.555555555555
64312,3209.777777777778
64313,5571.0
64314,11194.333333333334
64315,7126.444444444444
64316,12154.333333333334
64317,9904.444444444445
64318,5780.0
64319,3905.8888888888887
64320,7815.222222222223
64321,6610.888888888889
64322,8333.222222222223
64323,6227.777777777777
64324,4537.555555555556
64325,9053.111111111111
64326,4455.0
64327,7466.333333333333
64328,10143.333333333334
64329,12155.555555555555
64330,17665.333333333332
64331,5261.0
64332,13944.444444444445
64333,12347.333333333334
64334,9288.888888888889
64335,9933.111111111111
64336,17808.666666666668
64337,6160.777777777777
64338,16481.88888888889
64339,3689.8888888888887
64340,5176.555555555556
64341,6983.111111111111
64342,6282.111111111111
64343,3070.8888888888887
64344,4461.444444444444
64345,6726.444444444444
64346,2921.5555555555557
64347,6164.444444444444
64348,5556.444444444444
64349,9335.555555555555
64350,5975.333333333333
64351,7125.333333333333
64352,1654.4444444444443
64353,4415.444444444444
64354,14500.0
64355,7408.555555555556
64356,3859.8888888888887
64357,7198.888888888889
64358,6472.222222222223
64359,4355.333333333333
64360,2371.0
64361,5098.777777777777
64362,5765.555555555556
64363,4716.666666666667
64364,3382.222222222222
64365,2747.1111111111113
64366,6653.333333333333
64367,11955.444444444445
64368,2989.4444444444443
64369,5678.777777777777
64370,19454.222222222223
64371,14272.222222222223
64372,8410.888888888889
64373,4267.444444444444
64374,2949.8888888888887
64375,7308.666666666667
64376,10072.111111111111
64377,9048.222222222223
64378,6210.777777777777
64379,13466.666666666666
64380,7476.666666666667
64381,9205.444444444445
64382,7223.777777777777
64383,7431.555555555556
64384,12786.888888888889
64385,2844.4444444444443
64386,11781.888888888889
64387,5388.0
64388,12884.444444444445
64389,4807.555555555556
64390,4000.0
64391,8533.222222222223
64392,2375.5555555555557
64393,5186.666666666667
64394,15377.777777777777
64395,3899.8888888888887
64396,5938.777777777777
64397,6688.555555555556
64398,9441.444444444445
64399,8905.555555555555
64400,3843.1111111111113
64401,3127.6666666666665
64402,4493.111111111111
64403,7081.666666666667
64404,12011.0
64405,7537.666666666667
64406,6937.666666666667
64407,10347.666666666666
64408,8713.222222222223
64409,6664.222222222223
64410,5655.555555555556
64411,14976.666666666666
64412,5570.0
64413,8396.444444444445
64414,5261.0
64415,3243.0
64416,1981.0
64417,2633.1111111111113
64418,9680.555555555555
64419,4982.444444444444
64420,5425.444444444444
64421,6954.222222222223
64422,7703.222222222223
64423,14952.111111111111
64424,7183.111111111111
64425,3533.222222222222
64426,11846.666666666666
64427,6698.555555555556
64428,4977.666666666667
64429,2655.3333333333335
64430,4300.777777777777
64431,5980.0
64432,6152.888888888889
64433,12216.555555555555
64434,11876.222222222223
64435,3586.0
64436,10157.555555555555
64437,3942.777777777778
64438,2849.8888888888887
64439,3410.0
64440,4255.333333333333
64441,5061.0
64442,4416.666666666667
64443,13047.666666666666
64444,9131.111111111111
64445,9109.777777777777
64446,4326.888888888889
64447,6330.444444444444
64448,5363.222222222223
64449,5943.333333333333
64450,6269.777777777777
64451,5676.666666666667
64452,11570.222222222223
64453,5375.444444444444
64454,9677.777777777777
64455,6904.333333333333
64456,23116.333333333332
64457,5943.222222222223
64458,2820.8888888888887
64459,16048.888888888889
64460,7276.555555555556
64461,3688.777777777778
64462,2927.1111111111113
64463,4543.222222222223
64464,23416.666666666668
64465,12386.666666666666
64466,3222.1111111111113
64467,8793.777777777777
64468,3081.0
64469,17938.777777777777
64470,11498.555555555555
64471,10293.222222222223
64472,8086.666666666667
64473,6944.333333333333
64474,10160.888888888889
64475,15021.888888888889
64476,5155.111111111111
64477,4976.444444444444
64478,3475.8888888888887
64479,15913.222222222223
64480,5522.0
64481,5640.888888888889
64482,6093.333333333333
64483,3881.0
64484,6281.111111111111
64485,5498.666666666667
64486,8226.333333333334
64487,6572.111111111111
64488,5535.555555555556
64489,6781.666666666667
64490,25527.444444444445
64491,15377.777777777777
64492,10088.888888888889
64493,8232.222222222223
64494,8359.666666666666
64495,7791.111111111111
64496,5438.666666666667
64497,5648.111111111111
64498,2728.777777777778
64499,13910.666666666666
64500,10523.888888888889
64501,4625.444444444444
64502,15509.888888888889
64503,2775.6666666666665
64504,2703.0
64505,3644.4444444444443
64506,14311.111111111111
64507,10054.888888888889
64508,11310.777777777777
64509,6459.444444444444
64510,17764.333333333332
64511,7450.0
64512,6462.111111111111
64513,3834.6666666666665
64514,4237.444444444444
64515,13150.0
64516,5120.0
64517,7077.555555555556
64518,15744.333333333334
64519,7242.666666666667
64520,5737.444444444444
64521,2194.0
64522,5419.777777777777
64523,7265.555555555556
64524,11753.333333333334
64525,6230.444444444444
64526,16999.666666666668
64527,4865.444444444444
64528,4160.777777777777
64529,11658.555555555555
64530,5929.888888888889
64531,5402.111111111111
64532,7815.444444444444
64533,3394.222222222222
64534,2929.4444444444443
64535,5392.111111111111
64536,3355.3333333333335
64537,22227.555555555555
64538,4722.222222222223
64539,5211.111111111111
64540,2711.1111111111113
64541,14871.0
64542,3927.6666666666665
64543,6098.777777777777
64544,8387.333333333334
64545,2705.4444444444443
64546,6653.333333333333
64547,5165.333333333333
64548,3211.1111111111113
64549,5294.111111111111
64550,10066.555555555555
64551,3682.0
64552,13614.444444444445
64553,2472.0
64554,11157.777777777777
64555,2411.1111111111113
64556,17576.555555555555
64557,6038.555555555556
64558,12798.666666666666
64559,2716.4444444444443
64560,4392.111111111111
64561,2110.0
64562,4671.111111111111
64563,5035.333333333333
64564,7799.333333333333
64565,3090.4444444444443
64566,9630.777777777777
64567,4555.111111111111
64568,10886.444444444445
64569,4764.777777777777
64570,2375.5555555555557
64571,4827.666666666667
64572,6404.111111111111
64573,2983.1111111111113
64574,11849.888888888889
64575,7060.777777777777
64576,7747.444444444444
64577,4493.111111111111
64578,3972.0
64579,7407.333333333333
64580,6359.888888888889
64581,3616.4444444444443
64582,5648.777777777777
64583,6793.333333333333
64584,15057.777777777777
64585,1783.0
64586,8105.222222222223
64587,10837.666666666666
64588,1782.111111111111
64589,4225.444444444444
64590,8271.111111111111
64591,5021.444444444444
64592,11865.555555555555
64593,4227.444444444444
64594,1943.7777777777778
64595,2026.6666666666667
64596,13818.111111111111
64597,9877.666666666666
64598,4816.444444444444
64599,2244.4444444444443
64600,7821.0
64601,7849.666666666667
64602,5376.111111111111
64603,3061.1111111111113
64604,9298.555555555555
64605,3483.1111111111113
64606,3568.5555555555557
64607,3692.222222222222
64608,5094.0
64609,6876.444444444444
64610,12913.222222222223
64611,2932.1111111111113
64612,11049.888888888889
64613,6541.777777777777
64614,25555.444444444445
64615,10175.555555555555
64616,2738.4444444444443
64617,16354.444444444445
64618,8536.555555555555
64619,5243.555555555556
64620,4349.666666666667
64621,3905.1111111111113
64622,6216.666666666667
64623,6064.111111111111
64624,4699.888888888889
64625,9048.777777777777
64626,3182.222222222222
64627,3371.8888888888887
64628,6779.222222222223
64629,15398.888888888889
64630,6048.888888888889
64631,13896.444444444445
64632,3819.0
64633,9759.888888888889
64634,8683.0
64635,2255.3333333333335
64636,7133.222222222223
64637,1800.0
64638,17103.222222222223
64639,11743.222222222223
64640,11720.888888888889
64641,2727.777777777778
64642,2516.5555555555557
64643,4465.555555555556
64644,1815.5555555555557
64645,7734.333333333333
64646,9144.222222222223
64647,30655.444444444445
64648,2415.5555555555557
64649,4322.111111111111
64650,13627.777777777777
64651,7823.222222222223
64652,13511.111111111111
64653,4483.0
64654,11264.222222222223
64655,5616.666666666667
64656,6535.444444444444
64657,12054.222222222223
64658,14918.666666666666
64659,3449.777777777778
64660,8411.0
64661,8666.666666666666
64662,9548.666666666666
64663,9505.444444444445
64664,4105.333333333333
64665,13610.0
64666,13303.222222222223
64667,19080.0
64668,20981.666666666668
64669,12380.0
64670,11751.0
64671,13105.555555555555
64672,5354.444444444444
64673,11292.111111111111
64674,2199.8888888888887
64675,10354.444444444445
64676,10182.222222222223
64677,2766.3333333333335
64678,4696.444444444444
64679,2327.777777777778
64680,9347.777777777777
64681,14311.111111111111
64682,5545.444444444444
64683,7605.555555555556
64684,7814.333333333333
64685,6554.333333333333
64686,6689.888888888889
64687,5228.777777777777
64688,3422.1111111111113
64689,17819.88888888889
64690,4233.333333333333
64691,4360.888888888889
64692,16051.777777777777
64693,6133.0
64694,4766.333333333333
64695,17260.0
64696,4893.888888888889
64697,9230.777777777777
64698,7446.666666666667
64699,7703.0
64700,5940.0
64701,2879.777777777778
64702,6231.0
64703,11230.0
64704,7254.444444444444
64705,14855.333333333334
64706,2898.8888888888887
64707,5932.0
64708,5369.777777777777
64709,5405.333333333333
64710,14941.888888888889
64711,2455.4444444444443
64712,5963.222222222223
64713,2877.777777777778
64714,10984.333333333334
64715,5722.222222222223
64716,1809.7777777777778
64717,6716.555555555556
64718,4243.222222222223
64719,5238.666666666667
64720,15299.777777777777
64721,2836.6666666666665
64722,3209.222222222222
64723,7043.222222222223
64724,5299.888888888889
64725,8438.555555555555
64726,6688.666666666667
64727,12657.111111111111
64728,5319.777777777777
64729,7933.111111111111
64730,15116.666666666666
64731,12552.0
64732,10448.777777777777
64733,7724.777777777777
64734,2414.4444444444443
64735,5416.666666666667
64736,2610.777777777778
64737,8999.333333333334
64738,9646.222222222223
64739,11865.555555555555
64740,14336.333333333334
64741,2660.0
64742,2582.777777777778
64743,7107.444444444444
64744,6885.111111111111
64745,3271.6666666666665
64746,12548.666666666666
64747,6314.444444444444
64748,5827.666666666667
64749,5414.333333333333
64750,3681.8888888888887
64751,10760.777777777777
64752,12729.666666666666
64753,4887.555555555556
64754,19750.444444444445
64755,5754.444444444444
64756,6876.444444444444
64757,9743.555555555555
64758,8064.0
64759,17113.333333333332
64760,5924.666666666667
64761,10813.777777777777
64762,9702.111111111111
64763,1804.3333333333333
64764,10699.555555555555
64765,5655.222222222223
64766,11521.666666666666
64767,8995.555555555555
64768,4293.333333333333
64769,6670.0
64770,3814.3333333333335
64771,8720.888888888889
64772,6236.111111111111
64773,10813.777777777777
64774,12296.555555555555
64775,2561.1111111111113
64776,8465.222222222223
64777,5365.555555555556
64778,8660.0
64779,4643.111111111111
64780,7115.555555555556
64781,5786.666666666667
64782,3732.8888888888887
64783,2665.222222222222
64784,14151.666666666666
64785,3216.5555555555557
64786,8010.333333333333
64787,8261.0
64788,6979.777777777777
64789,17300.0
64790,8426.555555555555
64791,7729.555555555556
64792,3644.222222222222
64793,5202.111111111111
64794,3459.8888888888887
64795,4173.333333333333
64796,2580.0
64797,6738.777777777777
64798,10431.333333333334
64799,4715.333333333333
64800,7916.333333333333
64801,8933.111111111111
64802,11330.111111111111
64803,11025.444444444445
64804,15865.444444444445
64805,3957.0
64806,9166.666666666666
64807,3051.0
64808,15465.444444444445
64809,9216.555555555555
64810,13251.111111111111
64811,2627.5555555555557
64812,13997.555555555555
64813,2524.3333333333335
64814,6548.555555555556
64815,3722.222222222222
64816,3300.0
64817,9255.333333333334
64818,8482.666666666666
64819,3871.1111111111113
64820,4087.777777777778
64821,7374.444444444444
64822,3945.777777777778
64823,17422.0
64824,5322.111111111111
64825,12944.333333333334
64826,3666.3333333333335
64827,7075.111111111111
64828,8043.333333333333
64829,15163.0
64830,4985.444444444444
64831,5060.888888888889
64832,4271.666666666667
64833,13455.555555555555
64834,26855.444444444445
64835,7765.333333333333
64836,3565.222222222222
64837,9600.0
64838,17921.11111111111
64839,5848.888888888889
64840,2510.0
64841,3065.222222222222
64842,8830.0
64843,3006.3333333333335
64844,6348.666666666667
64845,3660.0
64846,3797.777777777778
64847,10182.222222222223
64848,5704.222222222223
64849,6055.444444444444
64850,6609.888888888889
64851,16319.0
64852,7293.222222222223
64853,5426.666666666667
64854,7242.555555555556
64855,13935.666666666666
64856,3415.4444444444443
64857,6991.888888888889
64858,1953.2222222222222
64859,4227.555555555556
64860,4505.444444444444
64861,12334.777777777777
64862,4290.0
64863,22266.444444444445
64864,3665.5555555555557
64865,7533.111111111111
64866,6400.0
64867,3443.777777777778
64868,12288.666666666666
64869,6927.777777777777
64870,3650.0
64871,12066.444444444445
64872,2580.0
64873,2060.8888888888887
64874,2971.0
64875,9926.555555555555
64876,4137.555555555556
64877,6448.777777777777
64878,10620.0
64879,5014.444444444444
64880,2232.222222222222
64881,13788.777777777777
64882,11092.777777777777
64883,4403.222222222223
64884,5797.777777777777
64885,8253.0
64886,8004.222222222223
64887,8138.888888888889
64888,10160.555555555555
64889,5113.111111111111
64890,6476.444444444444
64891,4261.111111111111
64892,11494.444444444445
64893,17277.444444444445
64894,5198.555555555556
64895,3477.6666666666665
64896,8709.333333333334
64897,14508.777777777777
64898,12947.666666666666
64899,5896.333333333333
64900,2255.4444444444443
64901,3704.3333333333335
64902,18103.11111111111
64903,11202.222222222223
64904,11638.666666666666
64905,2359.777777777778
64906,9321.111111111111
64907,2071.1111111111113
64908,5374.333333333333
64909,5211.111111111111
64910,3738.222222222222
64911,9393.333333333334
64912,11546.333333333334
64913,8110.0
64914,8713.444444444445
64915,6248.666666666667
64916,4515.444444444444
64917,7853.333333333333
64918,6291.0
64919,8877.666666666666
64920,4350.0
64921,5033.222222222223
64922,6582.777777777777
64923,12161.0
64924,6585.444444444444
64925,9010.0
64926,2010.888888888889
64927,6541.444444444444
64928,5003.333333333333
64929,15159.888888888889
64930,14166.666666666666
64931,5043.111111111111
64932,8713.222222222223
64933,5061.0
64934,3743.1111111111113
64935,14320.888888888889
64936,4110.0
64937,8559.222222222223
64938,12508.777777777777
64939,5638.222222222223
64940,3954.222222222222
64941,4012.222222222222
64942,14465.333333333334
64943,4606.0
64944,4661.0
64945,16277.777777777777
64946,8249.555555555555
64947,15181.0
64948,4393.0
64949,5496.555555555556
64950,13641.666666666666
64951,13083.111111111111
64952,9099.777777777777
64953,9237.777777777777
64954,4194.222222222223
64955,7538.666666666667
64956,6920.0
64957,9683.222222222223
64958,14575.555555555555
64959,12587.0
64960,16287.222222222223
64961,2721.1111111111113
64962,2768.0
64963,16122.111111111111
64964,2241.3333333333335
64965,10304.333333333334
64966,6646.666666666667
64967,3322.0
64968,4192.111111111111
64969,3026.5555555555557
64970,3288.3333333333335
64971,1948.7777777777778
64972,4922.222222222223
64973,7443.666666666667
64974,5904.888888888889
64975,7687.666666666667
64976,6471.0
64977,11999.777777777777
64978,5909.777777777777
64979,5715.555555555556
64980,5133.0
64981,10447.666666666666
64982,4038.6666666666665
64983,10126.333333333334
64984,4498.777777777777
64985,3886.5555555555557
64986,4546.555555555556
64987,6402.111111111111
64988,3449.8888888888887
64989,12447.666666666666
64990,12879.777777777777
64991,12604.444444444445
64992,12731.0
64993,2777.5555555555557
64994,5414.111111111111
64995,3076.3333333333335
64996,13732.111111111111
64997,10215.444444444445
64998,10925.555555555555
64999,11297.666666666666
65000,4087.5555555555557
65001,6348.666666666667
65002,7414.444444444444
65003,3007.4444444444443
65004,3131.6666666666665
65005,6872.0
65006,14333.333333333334
65007,12906.777777777777
65008,9338.777777777777
65009,4744.333333333333
65010,14333.333333333334
65011,13538.888888888889
65012,2629.8888888888887
65013,10166.444444444445
65014,6677.333333333333
65015,3797.6666666666665
65016,13085.444444444445
65017,2566.6666666666665
65018,4809.888888888889
65019,6960.0
65020,3427.777777777778
65021,5939.333333333333
65022,9876.555555555555
65023,8709.333333333334
65024,2538.6666666666665
65025,15943.222222222223
65026,4032.1111111111113
65027,7460.777777777777
65028,5869.888888888889
65029,4531.444444444444
65030,5486.888888888889
65031,9922.111111111111
65032,2226.5555555555557
65033,9277.777777777777
65034,14560.0
65035,11122.111111111111
65036,2827.6666666666665
65037,2332.222222222222
65038,13787.555555555555
65039,5270.0
65040,3768.8888888888887
65041,10777.777777777777
65042,3175.3333333333335
65043,5683.222222222223
65044,7408.333333333333
65045,3555.3333333333335
65046,6611.111111111111
65047,10319.444444444445
65048,2892.8888888888887
65049,2951.3333333333335
65050,4095.3333333333335
65051,4898.777777777777
65052,13674.333333333334
65053,7165.222222222223
65054,6033.222222222223
65055,5927.666666666667
65056,5509.777777777777
65057,3270.8888888888887
65058,3721.1111111111113
65059,4743.222222222223
65060,5232.0
65061,10283.222222222223
65062,7164.111111111111
65063,3965.222222222222
65064,5106.666666666667
65065,9366.666666666666
65066,3835.5555555555557
65067,6955.222222222223
65068,12274.444444444445
65069,8821.0
65070,6427.666666666667
65071,4509.555555555556
65072,4733.222222222223
65073,5407.555555555556
65074,7253.222222222223
65075,4436.666666666667
65076,14871.0
65077,3482.5555555555557
65078,12192.222222222223
65079,8199.888888888889
65080,3799.8888888888887
65081,1749.3333333333333
65082,4781.111111111111
65083,4655.333333333333
65084,5705.333333333333
65085,6937.666666666667
65086,17808.666666666668
65087,2054.222222222222
65088,7416.444444444444
65089,16051.111111111111
65090,2315.3333333333335
65091,7194.222222222223
65092,5636.555555555556
65093,6291.111111111111
65094,3237.1111111111113
65095,4800.0
65096,6053.333333333333
65097,9775.444444444445
65098,13936.555555555555
65099,8343.111111111111
65100,14348.777777777777
65101,4451.0
65102,11315.222222222223
65103,14186.555555555555
65104,19065.555555555555
65105,3777.5555555555557
65106,5149.777777777777
65107,10688.666666666666
65108,4275.555555555556
65109,6720.888888888889
65110,2838.777777777778
65111,20751.11111111111
65112,4611.111111111111
65113,3070.8888888888887
65114,4132.222222222223
65115,9743.555555555555
65116,4183.333333333333
65117,2694.3333333333335
65118,3998.5555555555557
65119,9784.777777777777
65120,6803.222222222223
65121,7246.0
65122,4844.333333333333
65123,3047.6666666666665
65124,13561.0
65125,4699.888888888889
65126,10276.666666666666
65127,5710.777777777777
65128,19515.333333333332
65129,5105.333333333333
65130,11648.555555555555
65131,5776.666666666667
65132,4060.5555555555557
65133,2820.6666666666665
65134,4479.555555555556
65135,7084.333333333333
65136,4593.222222222223
65137,13778.222222222223
65138,9207.555555555555
65139,9954.111111111111
65140,1952.111111111111
65141,6000.0
65142,8579.888888888889
65143,4735.555555555556
65144,3716.5555555555557
65145,12200.0
65146,14598.333333333334
65147,10176.0
65148,9985.444444444445
65149,2840.0
65150,9248.777777777777
65151,4126.666666666667
65152,7461.0
65153,8877.666666666666
65154,9721.0
65155,6765.444444444444
65156,10349.888888888889
65157,15854.0
65158,3665.222222222222
65159,3803.1111111111113
65160,5671.0
65161,4038.777777777778
65162,2527.4444444444443
65163,6224.333333333333
65164,6022.666666666667
65165,2899.8888888888887
65166,6003.111111111111
65167,3060.8888888888887
65168,6837.555555555556
65169,9221.0
65170,2638.8888888888887
65171,8694.333333333334
65172,8780.444444444445
65173,12463.333333333334
65174,7059.555555555556
65175,9121.555555555555
65176,9092.0
65177,7237.777777777777
65178,19311.0
65179,10948.222222222223
65180,3161.6666666666665
65181,8932.0
65182,5127.888888888889
65183,5054.333333333333
65184,8322.222222222223
65185,5313.333333333333
65186,6354.333333333333
65187,12627.666666666666
65188,3828.3333333333335
65189,5891.111111111111
65190,8200.333333333334
65191,5755.444444444444
65192,4715.444444444444
65193,2792.777777777778
65194,3354.4444444444443
65195,10720.888888888889
65196,4009.8888888888887
65197,1871.7777777777778
65198,10777.777777777777
65199,3932.1111111111113
65200,4783.111111111111
65201,4632.555555555556
65202,5514.333333333333
65203,6593.0
65204,4335.555555555556
65205,4130.777777777777
65206,3920.8888888888887
65207,10015.555555555555
65208,4961.0
65209,12093.222222222223
65210,6145.444444444444
65211,4622.111111111111
65212,8576.666666666666
65213,8670.0
65214,3544.3333333333335
65215,11055.444444444445
65216,2710.8888888888887
65217,5920.777777777777
65218,6508.888888888889
65219,5815.555555555556
65220,9840.0
65221,5059.777777777777
65222,7166.333333333333
65223,14766.333333333334
65224,4566.333333333333
65225,6865.0
65226,6815.555555555556
65227,17414.444444444445
65228,1560.0
65229,8098.666666666667
65230,2449.777777777778
65231,3303.3333333333335
65232,15399.777777777777
65233,3417.777777777778
