x1,y
64275,14963.594
64276,15682.267
64277,18640.145
64278,5224.9854
64279,10626.646
64280,15028.952
64281,5426.687
64282,18757.812
64283,4278.397
64284,2894.9858
64285,3955.3481
64286,7124.9844
64287,1554.8159
64288,2389.129
64289,6101.508
64290,13651.44
64291,11821.213
64292,5885.6836
64293,4325.0767
64294,15904.991
64295,1875.6749
64296,1489.0178
64297,5492.1826
64298,23075.375
64299,7075.3735
64300,2469.1553
64301,2484.243
64302,1745.9152
64303,2414.6587
64304,1438.8772
64305,11029.166
64306,3817.4604
64307,2360.4448
64308,9923.715
64309,3857.2556
64310,5836.521
64311,13885.512
64312,3702.976
64313,11143.066
64314,11158.654
64315,11532.643
64316,3787.0479
64317,10006.1455
64318,4516.1895
64319,6062.5557
64320,5938.9766
64321,7271.5415
64322,31855.316
64323,4173.575
64324,3082.3918
64325,6692.394
64326,3358.177
64327,20507.95
64328,5495.2285
64329,9809.513
64330,19540.447
64331,3476.45
64332,28499.68
64333,25270.686
64334,2870.9321
64335,6860.507
64336,7517.492
64337,5938.9766
64338,8456.637
64339,2042.1466
64340,7201.7544
64341,8216.957
64342,9814.925
64343,2872.89
64344,3218.3428
64345,4094.8367
64346,2187.75
64347,3213.1624
64348,4932.467
64349,11009.286
64350,3426.0864
64351,4029.7185
64352,1460.8491
64353,6101.508
64354,16282.785
64355,8679.118
64356,2039.5588
64357,9695.635
64358,5514.827
64359,2231.9429
64360,3006.5132
64361,5470.988
64362,2944.4114
64363,6890.6855
64364,6391.301
64365,1706.985
64366,6425.078
64367,6211.525
64368,6131.5312
64369,3528.2236
64370,26203.588
64371,14928.2295
64372,3957.2122
64373,2039.5588
64374,1881.2607
64375,6415.6016
64376,3022.4314
64377,8443.306
64378,7099.5312
64379,8429.283
64380,10626.646
64381,7186.4907
64382,3382.8845
64383,8822.611
64384,13244.933
64385,2454.372
64386,25616.664
64387,3944.4365
64388,18678.03
64389,9311.955
64390,5160.276
64391,4479.489
64392,2023.2059
64393,11143.066
64394,12244.441
64395,2872.89
64396,5335.6953
64397,2593.304
64398,28399.32
64399,18397.182
64400,1766.0948
64401,2586.03
64402,6654.2256
64403,7619.8667
64404,11551.296
64405,4489.8613
64406,3617.9226
64407,12989.777
64408,6762.2793
64409,2638.2998
64410,7899.565
64411,14281.29
64412,2965.429
64413,9229.631
64414,6654.2256
64415,3592.3218
64416,1458.9912
64417,2526.782
64418,10539.435
64419,7098.8516
64420,4478.3647
64421,2539.648
64422,10163.163
64423,18776.08
64424,7402.61
64425,3533.6675
64426,10414.504
64427,4198.6904
64428,18745.904
64429,1893.1204
64430,2022.715
64431,2710.4822
64432,14239.076
64433,2276.5122
64434,32468.908
64435,5638.0728
64436,6925.1914
64437,4218.254
64438,1927.802
64439,2730.321
64440,7167.7954
64441,6101.508
64442,5598.179
64443,5467.6973
64444,7936.9634
64445,5351.12
64446,3065.9775
64447,2185.5964
64448,4198.6904
64449,1965.3364
64450,5091.734
64451,1937.2823
64452,8698.1045
64453,7170.7163
64454,6514.154
64455,3846.4045
64456,23603.686
64457,4565.878
64458,1881.2607
64459,12189.229
64460,7548.3335
64461,1703.1372
64462,2881.444
64463,4967.1924
64464,16364.081
64465,15647.155
64466,2185.726
64467,10425.648
64468,1922.9928
64469,30073.174
64470,9093.755
64471,2394.1533
64472,14333.304
64473,3496.8555
64474,8646.119
64475,21614.697
64476,4423.2534
64477,1984.78
64478,2266.2734
64479,26964.262
64480,4964.3086
64481,6805.1665
64482,5730.4565
64483,2039.4623
64484,1966.5049
64485,2733.3977
64486,10386.298
64487,8048.781
64488,1694.2533
64489,5430.537
64490,24776.305
64491,8277.163
64492,8337.699
64493,7384.372
64494,9218.662
64495,3817.2007
64496,8272.92
64497,3085.383
64498,1950.687
64499,12499.327
64500,31230.646
64501,7875.148
64502,16191.665
64503,1782.7864
64504,2836.7634
64505,4591.598
64506,17302.336
64507,13943.285
64508,6675.4517
64509,9156.08
64510,8394.418
64511,3900.2007
64512,7261.091
64513,3990.9695
64514,3327.5989
64515,25459.889
64516,1379.5048
64517,13632.704
64518,11362.987
64519,9087.279
64520,4716.5327
64521,1866.1318
64522,3086.3792
64523,10739.104
64524,11270.02
64525,6831.417
64526,8056.815
64527,9514.496
64528,6368.6094
64529,13924.376
64530,4675.632
64531,3085.383
64532,9013.425
64533,1505.6675
64534,1567.2823
64535,2501.2334
64536,1993.9851
64537,18784.322
64538,4324.1543
64539,11839.627
64540,1854.5952
64541,15615.883
64542,2267.1177
64543,5730.4565
64544,4196.266
64545,1579.729
64546,5267.663
64547,11332.048
64548,8160.1753
64549,9145.508
64550,5264.608
64551,2389.129
64552,9637.451
64553,1881.2607
64554,13830.975
64555,6750.2593
64556,8505.48
64557,4956.023
64558,28846.52
64559,3057.9087
64560,6457.74
64561,1770.871
64562,2506.6838
64563,9229.631
64564,5964.551
64565,2996.9385
64566,19050.541
64567,3583.5928
64568,13998.617
64569,9726.217
64570,1922.9928
64571,3429.1826
64572,12343.924
64573,3135.879
64574,11034.411
64575,3426.0864
64576,17658.057
64577,5470.988
64578,2636.901
64579,3049.2598
64580,5470.988
64581,2858.3787
64582,6177.097
64583,5440.3257
64584,8870.974
64585,3289.577
64586,8976.811
64587,4371.96
64588,2654.5696
64589,3944.4365
64590,3390.0205
64591,4586.078
64592,8520.13
64593,5323.558
64594,3886.9307
64595,1644.3137
64596,14298.752
64597,6684.431
64598,11917.402
64599,5219.068
64600,7094.545
64601,8396.161
64602,2557.7803
64603,1934.1781
64604,4600.4966
64605,2005.0771
64606,3135.879
64607,4382.9473
64608,3541.8684
64609,9622.058
64610,12351.109
64611,2556.155
64612,13975.919
64613,7590.4604
64614,18109.771
64615,12193.263
64616,1914.5863
64617,11532.817
64618,16726.324
64619,5272.449
64620,6685.189
64621,2345.0227
64622,6265.056
64623,3842.744
64624,6954.9717
64625,9843.125
64626,2086.8518
64627,1963.8044
64628,2263.4407
64629,8977.176
64630,5281.1904
64631,15536.317
64632,4148.7397
64633,6000.7397
64634,7923.329
64635,1554.8159
64636,6617.39
64637,4786.895
64638,15858.63
64639,11821.213
64640,5537.582
64641,3328.8225
64642,1495.2272
64643,2894.9858
64644,1881.2607
64645,3117.2097
64646,6939.7275
64647,27658.705
64648,2356.9607
64649,1455.0092
64650,24776.305
64651,4170.4526
64652,14034.215
64653,7637.37
64654,6925.1914
64655,2457.0579
64656,4116.697
64657,14053.695
64658,14006.343
64659,2172.267
64660,3243.8303
64661,3339.549
64662,3261.3733
64663,2382.9336
64664,3864.5112
64665,22148.174
64666,7073.9463
64667,21916.143
64668,15514.156
64669,9918.098
64670,10756.737
64671,29738.375
64672,5335.6953
64673,5540.1553
64674,4221.955
64675,8232.308
64676,12127.506
64677,2022.715
64678,4786.46
64679,4826.308
64680,10369.023
64681,2350.2402
64682,6654.2256
64683,6654.2256
64684,3228.2312
64685,4220.13
64686,2252.728
64687,5331.7095
64688,2636.901
64689,23903.602
64690,12537.312
64691,2777.7065
64692,12644.274
64693,14070.41
64694,3154.4592
64695,11397.147
64696,5470.988
64697,5073.1255
64698,6831.417
64699,2427.3657
64700,4033.961
64701,2496.444
64702,4478.3647
64703,1684.8772
64704,12061.563
64705,9033.316
64706,3524.1162
64707,2340.8289
64708,3990.0732
64709,9832.721
64710,23075.375
64711,3570.8384
64712,5938.9766
64713,1673.8567
64714,14897.429
64715,14070.41
64716,1850.8846
64717,6617.7017
64718,6101.508
64719,5492.1826
64720,21596.916
64721,1689.8472
64722,2346.2407
64723,4249.117
64724,14262.517
64725,18142.389
64726,3917.8843
64727,18778.713
64728,2321.4563
64729,9639.978
64730,21354.088
64731,14023.622
64732,10144.074
64733,2593.304
64734,1755.742
64735,3889.3608
64736,2880.1553
64737,17735.14
64738,8147.716
64739,9531.898
64740,10849.389
64741,4355.3047
64742,2069.6897
64743,2488.94
64744,9421.536
64745,1516.6438
64746,2341.1506
64747,15603.846
64748,6080.336
64749,4432.822
64750,2497.908
64751,11980.212
64752,10036.322
64753,3826.5322
64754,18701.057
64755,6514.154
64756,5182.244
64757,5748.713
64758,7709.8105
64759,18625.318
64760,3524.1162
64761,11505.872
64762,12738.5205
64763,1894.681
64764,17314.928
64765,16053.934
64766,7461.992
64767,11228.012
64768,6894.6914
64769,4716.5327
64770,4367.7515
64771,12379.697
64772,11269.473
64773,9721.156
64774,8225.853
64775,8329.1455
64776,20292.479
64777,6131.5312
64778,2708.3792
64779,4196.266
64780,19127.33
64781,6654.2256
64782,6607.7417
64783,2267.3357
64784,4573.825
64785,1806.7457
64786,5331.7095
64787,6890.6855
64788,6654.2256
64789,25576.44
64790,5324.025
64791,7062.7983
64792,3350.9744
64793,6101.508
64794,2996.9385
64795,4771.676
64796,3057.9087
64797,9703.551
64798,21936.965
64799,3671.1536
64800,6831.417
64801,11363.86
64802,7148.475
64803,13482.568
64804,15714.472
64805,3220.437
64806,12535.761
64807,1458.9912
64808,4899.8267
64809,11551.296
64810,5003.1045
64811,1834.5784
64812,11620.511
64813,2408.293
64814,1748.2516
64815,5496.5195
64816,2374.186
64817,7449.321
64818,10696.417
64819,2908.1472
64820,2623.3206
64821,9270.239
64822,2193.8516
64823,22167.416
64824,4768.3037
64825,9017.156
64826,4724.1074
64827,6892.595
64828,20292.479
64829,5221.767
64830,3015.0002
64831,4135.4326
64832,1922.9928
64833,18077.484
64834,29240.977
64835,3513.413
64836,4622.2397
64837,12157.964
64838,29134.12
64839,3314.2273
64840,2416.3875
64841,3166.7068
64842,12716.558
64843,1571.8771
64844,7772.495
64845,6101.508
64846,7998.7344
64847,6275.5977
64848,4374.8345
64849,8314.715
64850,6254.4707
64851,24093.035
64852,6435.817
64853,2629.866
64854,7621.6206
64855,13181.567
64856,4675.632
64857,5885.6836
64858,1925.5281
64859,1544.2686
64860,3594.3071
64861,11316.899
64862,6258.9775
64863,1919.7034
64864,2808.0903
64865,3426.0864
64866,7619.8667
64867,2136.979
64868,12268.463
64869,14454.324
64870,4000.3271
64871,7286.4185
64872,1755.742
64873,2196.4958
64874,4653.9976
64875,4755.424
64876,2784.3137
64877,2354.9219
64878,8529.83
64879,1864.6259
64880,1546.8114
64881,16733.363
64882,17281.092
64883,6654.2256
64884,4249.117
64885,9087.279
64886,3269.9294
64887,2888.3152
64888,15900.009
64889,4861.197
64890,7591.0273
64891,6750.2593
64892,6880.9165
64893,14931.211
64894,2805.3816
64895,6724.006
64896,7540.2285
64897,21980.67
64898,7177.459
64899,2236.5156
64900,1494.2875
64901,5684.342
64902,3230.2485
64903,13223.695
64904,27188.057
64905,5968.25
64906,10896.278
64907,3984.5195
64908,7245.5522
64909,6799.985
64910,3006.5132
64911,2198.4277
64912,7541.85
64913,1853.0391
64914,10615.208
64915,8510.527
64916,2865.463
64917,4036.4773
64918,4189.884
64919,7548.3335
64920,4156.485
64921,4653.881
64922,4386.0796
64923,15768.174
64924,2368.469
64925,3656.2935
64926,1893.1204
64927,3933.7202
64928,4297.3613
64929,7125.0474
64930,6174.7163
64931,6086.0103
64932,3996.4724
64933,2092.7632
64934,4355.3047
64935,18450.8
64936,3186.757
64937,7095.4146
64938,11286.048
64939,2162.7087
64940,3042.413
64941,6698.5957
64942,17094.387
64943,1797.4835
64944,3751.7834
64945,28995.969
64946,4455.1484
64947,17669.084
64948,2823.2124
64949,5228.729
64950,19774.729
64951,14469.58
64952,4410.592
64953,5644.8535
64954,4366.466
64955,4327.0464
64956,7877.71
64957,14412.866
64958,24170.053
64959,25397.562
64960,6451.2866
64961,3045.0977
64962,3026.7295
64963,23608.803
64964,2069.6897
64965,9723.649
64966,8510.527
64967,1782.7864
64968,4897.9424
64969,2556.155
64970,1875.6749
64971,2671.6033
64972,7383.279
64973,10180.652
64974,6662.6494
64975,5997.685
64976,3035.0635
64977,19478.033
64978,7361.974
64979,2783.344
64980,6654.2256
64981,2718.9756
64982,2874.6443
64983,10834.422
64984,2807.2097
64985,2563.405
64986,1583.8623
64987,6364.5386
64988,1733.4066
64989,20067.271
64990,5135.6675
64991,18555.28
64992,8472.423
64993,2815.2202
64994,5779.099
64995,2966.3071
64996,20750.896
64997,8337.699
64998,15034.628
64999,9050.011
65000,5269.3555
65001,7007.451
65002,5068.5103
65003,1938.5723
65004,2801.3394
65005,7875.139
65006,20579.467
65007,12108.284
65008,3426.0864
65009,3319.099
65010,20579.467
65011,2699.4023
65012,1460.8491
65013,20507.95
65014,22530.312
65015,2360.5024
65016,19050.541
65017,2331.5002
65018,1812.499
65019,9397.371
65020,2417.297
65021,3786.6553
65022,8340.207
65023,21009.074
65024,3571.205
65025,18145.145
65026,2816.186
65027,9035.253
65028,2447.6333
65029,3933.7202
65030,11085.204
65031,7749.0757
65032,1494.2875
65033,2436.1816
65034,16265.004
65035,19968.521
65036,2894.9858
65037,1614.807
65038,12437.289
65039,7875.148
65040,7153.2563
65041,14326.346
65042,2927.5156
65043,7413.5425
65044,10401.795
65045,3186.757
65046,11505.117
65047,11225.493
65048,2274.7283
65049,3326.3508
65050,1784.6013
65051,4635.4824
65052,13711.26
65053,15213.5625
65054,3364.3928
65055,6192.137
65056,3524.1162
65057,3702.976
65058,3191.9355
65059,4297.3613
65060,5938.9766
65061,8959.015
65062,6925.1914
65063,4396.355
65064,5272.449
65065,7697.6396
65066,1556.2197
65067,7710.3223
65068,4412.512
65069,11611.814
65070,6812.5356
65071,2416.3875
65072,6101.508
65073,3031.8657
65074,13405.791
65075,2457.0579
65076,7390.8525
65077,2556.155
65078,7053.9297
65079,4029.7185
65080,5470.988
65081,4861.197
65082,4177.153
65083,4724.1074
65084,3135.879
65085,6504.3545
65086,15139.641
65087,1735.5088
65088,11716.456
65089,15875.012
65090,1645.6692
65091,12693.349
65092,3511.82
65093,2950.3447
65094,1935.2217
65095,1984.3906
65096,1930.5413
65097,14392.052
65098,24830.219
65099,7491.13
65100,11304.509
65101,1748.6011
65102,11821.213
65103,19782.541
65104,19332.783
65105,2833.8418
65106,2005.0771
65107,8151.6196
65108,3132.5042
65109,6847.635
65110,3229.4792
65111,11081.133
65112,3027.4688
65113,2120.599
65114,2822.3167
65115,6826.358
65116,2022.715
65117,3045.0977
65118,7023.169
65119,11551.296
65120,10425.648
65121,4520.6265
65122,7466.895
65123,1755.742
65124,12385.77
65125,9179.656
65126,11464.301
65127,3517.723
65128,26745.766
65129,25824.314
65130,8858.87
65131,8612.076
65132,2619.9575
65133,2471.9343
65134,2925.9158
65135,8705.774
65136,2568.9016
65137,20738.564
65138,6003.946
65139,27265.566
65140,1735.5088
65141,4198.6904
65142,1913.7563
65143,2965.429
65144,2691.7324
65145,12233.989
65146,3691.9863
65147,2740.9417
65148,3401.528
65149,3278.362
65150,8617.622
65151,4168.883
65152,2142.7224
65153,11390.984
65154,4098.417
65155,8057.035
65156,7664.3755
65157,31756.213
65158,2862.872
65159,4355.3047
65160,4439.6226
65161,2493.8975
65162,3027.4688
65163,11295.939
65164,4783.731
65165,1807.7076
65166,2411.447
65167,1771.7117
65168,8635.622
65169,15814.336
65170,1782.7864
65171,9087.279
65172,2047.6846
65173,17278.422
65174,19136.74
65175,4173.575
65176,5303.464
65177,11440.529
65178,16364.081
65179,5903.9204
65180,2381.078
65181,3774.605
65182,10100.717
65183,4414.5234
65184,8705.809
65185,3846.4045
65186,6537.7515
65187,21798.26
65188,6300.3013
65189,8679.118
65190,14522.869
65191,5215.5435
65192,7233.6763
65193,1814.652
65194,5944.423
65195,5693.2114
65196,1984.78
65197,1861.9761
65198,14326.346
65199,5269.3555
65200,4297.3613
65201,4842.0728
65202,6094.2495
65203,7233.6763
65204,2169.41
65205,4293.4395
65206,2278.0256
65207,14922.348
65208,8510.527
65209,5822.6685
65210,5556.0405
65211,2919.1025
65212,7971.412
65213,14018.854
65214,9156.115
65215,3157.6062
65216,2586.03
65217,7548.3335
65218,8811.715
65219,10970.367
65220,18797.268
65221,4755.424
65222,5443.628
65223,23488.75
65224,4257.7534
65225,4689.81
65226,3968.3975
65227,5958.971
65228,1460.8491
65229,7106.022
65230,5580.6353
65231,5492.1826
65232,22670.459
65233,3704.093
65234,5218.4194
65235,2033.3967
65236,5717.306
65237,3135.879
65238,12306.771
65239,19748.404
65240,2361.216
65241,3556.8618
65242,2632.014
65243,5968.25
65244,13905.404
65245,2831.4707
65246,12885.787
65247,4485.0425
65248,15128.187
65249,1782.7864
65250,9618.01
65251,3932.8372
65252,12193.263
65253,4689.81
65254,9471.32
65255,2676.1772
65256,1693.1826
65257,3769.7043
65258,3593.597
65259,6360.358
65260,28234.545
65261,4824.1924
65262,5245.22
65263,13820.076
65264,2210.7703
65265,20118.502
65266,6955.736
65267,3599.4597
65268,1645.6692
65269,4743.676
65270,4153.9463
65271,1636.3788
65272,6633.723
65273,6805.1665
65274,6997.981
65275,9515.517
65276,14114.67
65277,3990.9695
65278,2088.2437
65279,18502.703
65280,2100.894
65281,7922.9653
65282,4653.881
65283,2094.471
65284,17065.594
65285,1755.742
65286,23551.219
65287,5938.9766
65288,1479.7678
65289,10325.023
65290,7365.1836
65291,19050.541
65292,4074.353
65293,5050.7812
65294,8809.084
65295,3398.9685
65296,2464.5603
65297,12343.924
65298,7026.09
65299,2630.6157
65300,12172.078
65301,7761.947
65302,5272.449
65303,7875.139
65304,3704.093
65305,3896.147
65306,6890.6855
65307,3042.413
65308,12943.972
65309,6410.326
65310,10463.4795
65311,8762.779
65312,2582.8196
65313,5618.8716
65314,4505.1953
65315,2632.014
65316,2706.6458
65317,4382.9473
65318,2805.3816
65319,21242.236
65320,1636.5155
65321,3096.067
65322,1933.2009
65323,33849.75
65324,3016.4602
65325,1806.017
65326,3667.45
65327,4740.2856
65328,17853.502
65329,6191.946
65330,10725.699
65331,4003.7542
65332,4382.9473
65333,4708.2246
65334,12929.425
65335,2894.9858
65336,2384.8948
65337,6094.402
65338,6062.5557
65339,3524.1162
65340,17254.617
65341,2188.3164
65342,10112.367
65343,3638.736
65344,6437.5894
65345,7595.744
65346,6916.2686
65347,4786.46
65348,2379.9512
65349,5837.645
65350,6101.508
65351,11505.117
65352,9959.046
65353,24093.035
65354,3720.3342
65355,8981.41
65356,3042.413
65357,5527.951
65358,16491.322
65359,2921.8955
65360,1443.579
65361,10168.487
65362,6017.2573
65363,9357.886
65364,9635.556
65365,8903.836
65366,2022.715
65367,8735.575
65368,5245.22
65369,10427.389
65370,1734.777
65371,8169.5327
65372,6673.6855
65373,3373.329
65374,2545.8354
65375,3864.5112
65376,11006.319
65377,26220.992
65378,5829.361
65379,16797.238
65380,10326.572
65381,9570.691
65382,26243.018
65383,5316.7866
65384,12490.394
65385,8103.271
65386,1979.8517
65387,2619.864
65388,9615.688
65389,8529.83
65390,4520.57
65391,1573.4537
65392,3154.4592
65393,32250.775
65394,7547.781
65395,6343.65
65396,3283.0608
65397,11635.386
65398,17663.234
65399,2746.3132
65400,7043.2153
65401,10724.253
65402,2156.0493
65403,5160.276
65404,1861.9761
65405,2695.8918
65406,7786.858
65407,3390.0205
65408,20750.896
65409,4011.6543
65410,11034.411
65411,14575.99
65412,6062.5557
65413,9243.665
65414,9695.635
65415,1435.8285
65416,5335.6953
65417,3742.468
65418,6655.747
65419,8529.83
65420,12680.439
65421,1540.8138
65422,2872.89
65423,2278.0256
65424,32641.512
65425,1460.4485
65426,6654.2256
65427,2235.5254
65428,19871.186
65429,30183.281
65430,3906.1807
65431,11718.787
65432,5016.661
65433,5931.2363
65434,4129.762
65435,1699.3915
65436,12343.924
65437,2005.0771
65438,15848.33
65439,13377.8955
65440,2235.5254
65441,2676.2954
65442,6645.036
65443,7149.3555
65444,3524.1162
65445,4591.598
65446,8236.675
65447,6290.513
65448,4918.509
65449,1517.5322
65450,14597.71
65451,9471.605
65452,1922.9928
65453,3006.5132
65454,4164.1753
65455,9990.125
65456,8871.581
65457,2905.5464
65458,13124.009
65459,7681.7363
65460,4726.2983
65461,3300.2554
65462,16016.456
65463,3006.548
65464,1861.9761
65465,2282.9143
65466,3086.3792
65467,4516.1895
65468,2996.9385
65469,2278.0256
65470,2856.7026
65471,16576.422
65472,2674.9333
65473,5236.3804
65474,15822.781
65475,1645.6692
65476,3910.9858
65477,1881.2607
65478,6490.0903
65479,2184.8225
65480,3006.548
65481,4785.9995
65482,10067.998
65483,5137.5576
65484,6343.65
65485,6360.358
65486,21229.049
65487,1694.9293
65488,18003.71
65489,2068.6729
65490,7837.4814
65491,15142.087
65492,1599.1105
65493,10265.472
65494,3218.203
65495,9740.937
65496,1489.0178
65497,2944.4114
65498,2865.463
65499,16639.594
65500,6101.508
65501,2196.4958
65502,2728.242
65503,6094.402
65504,1438.8772
65505,3429.1826
65506,12403.022
65507,1526.7218
65508,19127.617
65509,19018.498
65510,4716.5327
65511,8981.457
65512,4609.607
65513,2130.2097
65514,1794.8561
65515,7953.3975
65516,3328.8225
65517,34791.188
65518,3550.3533
65519,6654.2256
65520,8424.733
65521,6654.2256
65522,2235.5254
65523,19619.576
65524,8510.527
65525,22183.455
65526,2786.123
65527,2299.666
65528,5310.024
65529,11205.972
65530,3390.0205
65531,10858.924
65532,3738.341
65533,4401.944
65534,4535.032
65535,6750.2593
65536,6101.508
65537,24632.484
65538,14070.41
65539,3033.4302
65540,2491.4614
65541,2384.168
65542,15058.592
65543,5478.9766
65544,5789.222
65545,3591.4155
65546,5168.4146
65547,2384.8948
65548,4119.7656
65549,2944.4114
65550,3226.4653
65551,8529.83
65552,3348.9438
65553,32277.81
65554,17217.545
65555,21986.955
65556,5473.8125
65557,16380.664
65558,10049.849
65559,3466.2744
65560,2580.6584
65561,3222.82
65562,9618.01
65563,6086.0103
65564,10052.985
65565,5271.433
65566,3426.0864
65567,2478.8474
65568,18400.629
65569,7027.5605
65570,3348.375
65571,9531.608
65572,5522.089
65573,8048.781
65574,10696.417
65575,2805.3816
65576,4955.5874
65577,4126.4595
65578,26446.232
65579,14454.324
65580,25426.918
65581,3769.7043
65582,2595.1443
65583,6654.2256
65584,1579.729
65585,5754.862
65586,3135.879
65587,3314.2273
65588,7124.9844
65589,2162.7087
65590,3269.9294
65591,7261.091
65592,2297.3147
65593,3791.1882
65594,6070.825
65595,28969.729
65596,3738.341
65597,7313.807
65598,33299.543
65599,13177.334
65600,1627.7438
65601,3226.4653
65602,11082.489
65603,8003.465
65604,8395.748
65605,3390.0205
65606,4515.6714
65607,2777.7065
65608,4011.6543
65609,4887.5327
65610,6953.83
65611,6527.292
65612,2653.2068
65613,11321.796
65614,2022.715
65615,11551.296
65616,1801.1167
65617,19986.275
65618,3042.413
65619,5919.0586
65620,3667.45
65621,6675.4517
65622,17278.422
65623,11375.261
65624,8921.025
65625,3218.9722
65626,8735.575
65627,13265.628
65628,1910.3673
65629,2162.7087
65630,2022.715
65631,25293.572
65632,3132.5042
65633,1853.1716
65634,6293.16
65635,5160.276
65636,12090.954
65637,3708.3967
65638,14752.891
65639,2457.5518
65640,3594.3071
65641,3955.9126
65642,13286.508
65643,7180.7324
65644,2996.9385
65645,5583.807
65646,4020.254
65647,3583.3071
65648,16907.955
65649,11143.066
65650,14266.61
65651,16067.315
65652,1874.6328
65653,3135.879
65654,14541.4375
65655,14454.324
65656,12990.741
65657,4291.7773
65658,4845.5747
65659,3668.2822
65660,15822.781
65661,3519.7834
65662,1782.7864
65663,3527.5818
65664,1755.742
65665,12343.924
65666,11718.787
65667,9928.646
65668,5452.027
65669,3793.5679
65670,3702.976
65671,22603.182
65672,24572.521
65673,13943.285
65674,8646.119
65675,4647.0576
65676,2630.6157
65677,1801.1229
65678,3426.0864
65679,4101.441
65680,4591.598
65681,12298.593
65682,2480.5825
65683,4315.955
65684,9934.126
65685,3513.4512
65686,13389.311
65687,3286.271
65688,2996.9385
65689,26639.395
65690,4122.6934
65691,3702.976
65692,11233.101
65693,1673.8567
65694,25222.145
65695,1755.742
65696,2481.0083
65697,5956.417
65698,2374.186
65699,4732.266
65700,8142.159
65701,4148.217
65702,13687.146
65703,5492.1826
65704,3955.7341
65705,8108.4316
65706,2919.1025
65707,5473.8125
65708,6654.2256
65709,11551.296
65710,5840.605
65711,1943.6919
65712,12808.253
65713,2169.8032
65714,6003.296
65715,10789.451
65716,11886.514
65717,5423.0166
65718,8566.345
65719,15560.976
65720,4400.977
65721,5767.378
65722,6453.266
65723,3524.1162
65724,6391.834
65725,13448.915
65726,10100.717
65727,25360.662
65728,10695.228
65729,7751.92
65730,3637.299
65731,2862.872
65732,2619.864
65733,2864.3635
65734,1544.2686
65735,1922.9928
65736,1641.0359
65737,5140.03
65738,1974.2262
65739,28803.463
65740,14661.334
65741,10986.188
65742,3406.6636
65743,3864.5112
65744,34184.887
65745,5852.4146
65746,30527.922
65747,7358.779
65748,2587.4272
65749,9669.834
65750,5352.491
65751,7069.255
65752,9710.626
65753,3951.7205
65754,9075.151
65755,5160.276
65756,21180.348
65757,3843.0803
65758,2908.1472
65759,7562.474
65760,8109.373
65761,4634.7437
65762,7740.676
65763,4591.598
65764,5492.1826
65765,23716.873
65766,3228.2312
65767,4325.0767
65768,14583.483
65769,7498.0664
65770,2636.901
65771,14376.396
65772,2417.297
65773,4591.598
65774,2760.4663
65775,19311.646
65776,2802.8135
65777,3182.2104
65778,1930.7446
65779,7340.764
65780,3960.1736
65781,5487.3545
65782,5681.4414
65783,24488.242
65784,2235.5254
65785,8196.688
65786,8691.681
65787,2496.444
65788,1694.9293
65789,2800.9543
65790,33175.47
65791,6606.489
65792,7710.3223
65793,2318.5828
65794,8977.176
65795,2996.9385
65796,6258.9775
65797,8800.972
65798,1544.2686
65799,12152.46
65800,4653.881
65801,15058.592
65802,29225.344
65803,3897.134
65804,9987.877
65805,11727.488
65806,2096.932
65807,4122.6934
65808,4838.3394
65809,4824.9697
65810,9513.423
65811,3903.2324
65812,2894.9858
65813,13953.966
65814,10029.971
65815,38810.387
65816,16303.678
65817,11225.493
65818,3042.413
65819,5016.661
65820,5248.2783
65821,3898.9866
65822,15424.797
65823,3651.6895
65824,2509.452
65825,9779.652
65826,2386.4907
65827,12693.349
65828,8269.065
65829,6869.6167
65830,11449.483
65831,1983.3873
65832,4198.6904
65833,6434.8726
65834,2384.8948
65835,3207.0955
65836,3263.6846
65837,7383.279
65838,10507.782
65839,3390.0205
65840,25879.418
65841,4962.004
65842,4325.638
65843,6131.5312
65844,2865.463
65845,2119.7046
65846,8385.303
65847,4368.3037
65848,9635.556
65849,11086.64
65850,4493.1265
65851,3741.1963
65852,2705.555
65853,4020.254
65854,7058.3276
65855,3817.4604
65856,16282.785
65857,8244.501
65858,3793.079
65859,23511.234
65860,12301.049
65861,2373.3652
65862,7547.5977
65863,6113.397
65864,2267.9458
65865,10745.193
65866,1966.0704
65867,6798.6587
65868,2323.0955
65869,5747.8374
65870,22143.295
65871,6451.2866
65872,2881.444
65873,3704.093
65874,7342.799
65875,18304.588
65876,14869.297
65877,4750.8506
65878,15633.525
65879,1782.7864
65880,3001.6907
65881,6309.517
65882,1699.3915
65883,1458.9912
65884,4877.9478
65885,10263.371
65886,10336.266
65887,14897.557
65888,4135.4326
65889,3817.4604
65890,6718.1455
65891,3137.1553
65892,15957.124
65893,16863.525
65894,6254.4707
65895,15473.984
65896,2023.2059
65897,12415.787
65898,9639.978
65899,6997.181
65900,7466.11
65901,3426.0864
65902,2919.4736
65903,5470.988
65904,5470.988
65905,1984.78
65906,11157.572
65907,12885.787
65908,4035.825
65909,4836.3477
65910,14537.711
65911,10893.001
65912,3006.5132
65913,3208.26
65914,8227.944
65915,9114.595
65916,1893.1204
65917,4955.405
65918,15900.009
65919,3953.5415
65920,3070.0496
65921,2461.8115
65922,19145.729
65923,11267.155
65924,7207.1533
65925,4315.955
65926,6654.2256
65927,8742.691
65928,10100.717
65929,10716.724
65930,3476.4414
65931,12317.155
65932,6005.0015
