x1,y
64215,13945.0
64216,9128.045637583893
64217,22383.735438081254
64218,3803.1940865641513
64219,6267.315657179924
64220,8307.608260957382
64221,7439.108274319791
64222,6635.280967677173
64223,13945.0
64224,13740.941059225512
64225,4342.973998902908
64226,6534.345727771891
64227,3803.1940865641513
64228,3804.248132554665
64229,3872.9776279069765
64230,6914.140515982476
64231,3804.248132554665
64232,22152.524722502523
64233,21767.94863964464
64234,4291.792357332659
64235,4186.472632448621
64236,8870.26244844583
64237,16774.89321789322
64238,23661.959539121115
64239,7777.042966085932
64240,4378.642133365694
64241,3803.1940865641513
64242,3803.1940865641513
64243,8635.943419102789
64244,16420.36377440347
64245,3803.1940865641513
64246,9923.502597065317
64247,12023.044326241135
64248,10940.632243802305
64249,3804.248132554665
64250,3919.202691055353
64251,3803.1940865641513
64252,3803.1940865641513
64253,3803.1940865641513
64254,9128.045637583893
64255,7439.108274319791
64256,6914.140515982476
64257,3804.248132554665
64258,4186.472632448621
64259,3803.1940865641513
64260,15301.59939148073
64261,8964.190563277249
64262,21176.936281207305
64263,4213.183904481315
64264,3804.248132554665
64265,3919.202691055353
64266,16229.760843269398
64267,3803.1940865641513
64268,7051.669805844031
64269,9128.045637583893
64270,15737.163074178683
64271,15522.264511562058
64272,3907.5903224247113
64273,12020.460926193922
64274,14814.955843320196
64275,12695.001394700139
64276,14814.955843320196
64277,15154.90745319675
64278,6534.345727771891
64279,9977.210346365393
64280,8635.943419102789
64281,4342.973998902908
64282,20179.115875169606
64283,6451.291110608459
64284,3804.248132554665
64285,4332.230674386191
64286,6534.345727771891
64287,3803.1940865641513
64288,3804.248132554665
64289,6451.291110608459
64290,12023.044326241135
64291,10786.037979218918
64292,4344.096073198628
64293,3804.248132554665
64294,16845.698221888306
64295,3803.1940865641513
64296,3803.1940865641513
64297,6267.315657179924
64298,21672.41864268193
64299,6883.6674473067915
64300,3804.248132554665
64301,6250.94578313253
64302,3804.248132554665
64303,3804.248132554665
64304,3803.1940865641513
64305,9128.045637583893
64306,4342.973998902908
64307,4186.472632448621
64308,9978.167487227125
64309,3803.1940865641513
64310,4186.472632448621
64311,12872.086468834304
64312,3804.248132554665
64313,14698.845908607864
64314,10599.117049114331
64315,14814.955843320196
64316,6267.315657179924
64317,7113.792746499851
64318,3804.248132554665
64319,3804.248132554665
64320,6451.291110608459
64321,8500.440518256773
64322,22128.15198670494
64323,6635.280967677173
64324,8221.176697159364
64325,6218.779022204909
64326,3907.5903224247113
64327,20909.3049214936
64328,7051.669805844031
64329,11482.091527599487
64330,16420.36377440347
64331,4244.99177398692
64332,18627.821511627906
64333,22590.905579399143
64334,3804.248132554665
64335,7051.669805844031
64336,9825.889630390144
64337,6451.291110608459
64338,10436.057440869692
64339,3803.1940865641513
64340,11453.765596919127
64341,6218.779022204909
64342,11657.117343061256
64343,3803.1940865641513
64344,6914.140515982476
64345,6635.280967677173
64346,3803.1940865641513
64347,6914.140515982476
64348,6626.423394787031
64349,11941.174854085602
64350,4342.973998902908
64351,6635.280967677173
64352,3803.1940865641513
64353,6451.291110608459
64354,23661.959539121115
64355,7536.511506080449
64356,7404.492794376099
64357,8857.513752975403
64358,6635.280967677173
64359,3907.5903224247113
64360,3804.248132554665
64361,4342.973998902908
64362,3872.9776279069765
64363,6743.566852923568
64364,10940.632243802305
64365,3803.1940865641513
64366,3919.202691055353
64367,4344.096073198628
64368,7506.395350747494
64369,3872.9776279069765
64370,23416.846184738955
64371,17663.972576325657
64372,9566.16479400749
64373,7404.492794376099
64374,3803.1940865641513
64375,6250.94578313253
64376,3804.248132554665
64377,9974.969902430958
64378,6635.280967677173
64379,8072.208880229697
64380,9977.210346365393
64381,7560.755714507853
64382,4319.675011065755
64383,8960.098472775564
64384,15555.280303030304
64385,3803.1940865641513
64386,21944.032857142858
64387,4186.472632448621
64388,12999.496904024767
64389,8668.206554979392
64390,3919.202691055353
64391,3804.248132554665
64392,3803.1940865641513
64393,14698.845908607864
64394,11540.199677739216
64395,3803.1940865641513
64396,4344.096073198628
64397,4213.183904481315
64398,23416.846184738955
64399,15522.264511562058
64400,4186.472632448621
64401,3803.1940865641513
64402,6818.622133027523
64403,7536.511506080449
64404,11941.174854085602
64405,6635.280967677173
64406,6267.315657179924
64407,11540.199677739216
64408,6379.38056832036
64409,6635.280967677173
64410,9128.045637583893
64411,12023.044326241135
64412,3804.248132554665
64413,6871.838910618571
64414,6818.622133027523
64415,6953.99733633849
64416,3803.1940865641513
64417,3804.248132554665
64418,11403.681124085719
64419,8072.208880229697
64420,4291.792357332659
64421,3919.202691055353
64422,8725.14357028754
64423,16176.70795587048
64424,7777.042966085932
64425,3803.1940865641513
64426,12023.044326241135
64427,6451.291110608459
64428,9138.95954244431
64429,3803.1940865641513
64430,3803.1940865641513
64431,3872.9776279069765
64432,15516.006559139785
64433,3804.248132554665
64434,23416.846184738955
64435,6534.345727771891
64436,8536.884883244571
64437,3804.248132554665
64438,3907.5903224247113
64439,3803.1940865641513
64440,9486.33040752351
64441,6451.291110608459
64442,8221.176697159364
64443,6953.99733633849
64444,7653.236214094336
64445,8307.608260957382
64446,6953.99733633849
64447,4186.472632448621
64448,6451.291110608459
64449,3803.1940865641513
64450,6635.280967677173
64451,3872.9776279069765
64452,7582.1111955695515
64453,8406.90530846485
64454,6635.280967677173
64455,4186.472632448621
64456,23601.296179258832
64457,3804.248132554665
64458,3803.1940865641513
64459,4344.096073198628
64460,7206.444851052902
64461,3803.1940865641513
64462,8055.477246543779
64463,6914.140515982476
64464,12941.28
64465,16831.180787688234
64466,3803.1940865641513
64467,9977.210346365393
64468,3803.1940865641513
64469,23178.606568364612
64470,10406.021215390147
64471,8159.699280251912
64472,15944.933321351546
64473,6635.280967677173
64474,9537.962015595464
64475,21672.41864268193
64476,8870.26244844583
64477,3803.1940865641513
64478,3803.1940865641513
64479,23799.301784094347
64480,6267.315657179924
64481,6451.291110608459
64482,4342.973998902908
64483,3803.1940865641513
64484,8221.176697159364
64485,3804.248132554665
64486,7582.1111955695515
64487,7492.248100843142
64488,3804.248132554665
64489,7051.669805844031
64490,16420.36377440347
64491,8159.699280251912
64492,10406.021215390147
64493,6267.315657179924
64494,9091.422929092114
64495,6953.99733633849
64496,4291.792357332659
64497,3803.1940865641513
64498,6250.94578313253
64499,9128.045637583893
64500,23685.68802796388
64501,7653.236214094336
64502,13661.49195334416
64503,3803.1940865641513
64504,3804.248132554665
64505,3804.248132554665
64506,22922.198308036826
64507,14781.02146711055
64508,8406.90530846485
64509,9158.28892569806
64510,4186.472632448621
64511,11403.681124085719
64512,6384.809462206616
64513,3952.6708638727055
64514,4213.183904481315
64515,15757.98992262012
64516,3803.1940865641513
64517,16336.343090667173
64518,9128.045637583893
64519,10406.021215390147
64520,4332.230674386191
64521,3804.248132554665
64522,3872.9776279069765
64523,9977.210346365393
64524,9091.422929092114
64525,6635.280967677173
64526,7520.921691560637
64527,6914.140515982476
64528,3803.1940865641513
64529,11875.124792408067
64530,3872.9776279069765
64531,3803.1940865641513
64532,16038.728454742457
64533,3803.1940865641513
64534,3803.1940865641513
64535,3919.202691055353
64536,3803.1940865641513
64537,23178.606568364612
64538,6534.345727771891
64539,8668.206554979392
64540,3803.1940865641513
64541,10677.231974731216
64542,3803.1940865641513
64543,4342.973998902908
64544,6379.38056832036
64545,3803.1940865641513
64546,7777.042966085932
64547,8649.433998541404
64548,7830.586979523247
64549,10940.632243802305
64550,6534.345727771891
64551,3804.248132554665
64552,10436.057440869692
64553,3803.1940865641513
64554,16906.468273269955
64555,8307.608260957382
64556,9128.045637583893
64557,3919.202691055353
64558,23681.903975058456
64559,3919.202691055353
64560,6818.622133027523
64561,8069.990348602708
64562,6451.291110608459
64563,6871.838910618571
64564,7929.612927009093
64565,3804.248132554665
64566,16336.343090667173
64567,3872.9776279069765
64568,14781.02146711055
64569,11089.555694227769
64570,3803.1940865641513
64571,4186.472632448621
64572,10599.117049114331
64573,3803.1940865641513
64574,10786.037979218918
64575,4342.973998902908
64576,20909.3049214936
64577,4342.973998902908
64578,3804.248132554665
64579,3804.248132554665
64580,4342.973998902908
64581,3907.5903224247113
64582,4244.99177398692
64583,7414.934931243758
64584,3926.800192169109
64585,6953.99733633849
64586,6218.779022204909
64587,6635.280967677173
64588,3803.1940865641513
64589,4186.472632448621
64590,4291.792357332659
64591,6953.99733633849
64592,11657.117343061256
64593,3804.248132554665
64594,6534.345727771891
64595,8069.990348602708
64596,12023.044326241135
64597,8406.90530846485
64598,7560.755714507853
64599,6953.99733633849
64600,4425.074525185797
64601,12021.842412451362
64602,3919.202691055353
64603,3907.5903224247113
64604,7439.108274319791
64605,4186.472632448621
64606,3803.1940865641513
64607,6267.315657179924
64608,3804.248132554665
64609,4378.642133365694
64610,9128.045637583893
64611,3803.1940865641513
64612,22742.169768325104
64613,10382.530055625337
64614,12941.28
64615,10599.117049114331
64616,3804.248132554665
64617,12227.768399729912
64618,16716.954953178905
64619,3952.6708638727055
64620,6267.315657179924
64621,3804.248132554665
64622,7560.755714507853
64623,6218.779022204909
64624,7582.1111955695515
64625,11866.832519714608
64626,3804.248132554665
64627,3907.5903224247113
64628,3804.248132554665
64629,8964.190563277249
64630,6953.99733633849
64631,16889.02063059556
64632,6451.291110608459
64633,13945.0
64634,10786.037979218918
64635,3803.1940865641513
64636,10406.021215390147
64637,7465.4028641417
64638,12023.044326241135
64639,10786.037979218918
64640,7777.042966085932
64641,7439.108274319791
64642,3803.1940865641513
64643,3804.248132554665
64644,3803.1940865641513
64645,3803.1940865641513
64646,12020.460926193922
64647,23416.846184738955
64648,3804.248132554665
64649,8406.105695364238
64650,16420.36377440347
64651,3804.248132554665
64652,14335.809379727685
64653,8713.084589975586
64654,8536.884883244571
64655,8221.176697159364
64656,8500.440518256773
64657,13812.07100938967
64658,16538.972025431427
64659,7420.65111695138
64660,3804.248132554665
64661,3804.248132554665
64662,8159.699280251912
64663,3804.248132554665
64664,3872.9776279069765
64665,22922.198308036826
64666,8964.190563277249
64667,23685.68802796388
64668,12023.044326241135
64669,8159.699280251912
64670,4332.230674386191
64671,23130.55644060082
64672,4344.096073198628
64673,6218.779022204909
64674,6451.291110608459
64675,8500.440518256773
64676,11540.199677739216
64677,3803.1940865641513
64678,7439.108274319791
64679,8221.176697159364
64680,9780.102750647797
64681,3919.202691055353
64682,6818.622133027523
64683,6818.622133027523
64684,4186.472632448621
64685,3919.202691055353
64686,3804.248132554665
64687,6534.345727771891
64688,3804.248132554665
64689,12023.044326241135
64690,6818.622133027523
64691,3907.5903224247113
64692,12021.842412451362
64693,16420.36377440347
64694,4244.99177398692
64695,9128.045637583893
64696,4342.973998902908
64697,4332.230674386191
64698,6635.280967677173
64699,3804.248132554665
64700,6953.99733633849
64701,3804.248132554665
64702,4291.792357332659
64703,3804.248132554665
64704,9537.962015595464
64705,13945.0
64706,3919.202691055353
64707,3803.1940865641513
64708,11512.528263103803
64709,9840.500622858923
64710,21672.41864268193
64711,6267.315657179924
64712,6451.291110608459
64713,3803.1940865641513
64714,16831.180787688234
64715,16420.36377440347
64716,8069.990348602708
64717,4342.973998902908
64718,6451.291110608459
64719,6267.315657179924
64720,17731.299866725898
64721,3803.1940865641513
64722,3803.1940865641513
64723,4342.973998902908
64724,13324.632020845396
64725,16831.180787688234
64726,4291.792357332659
64727,18843.13499825358
64728,6635.280967677173
64729,9977.210346365393
64730,22852.052357965094
64731,17658.619233268357
64732,8635.943419102789
64733,4213.183904481315
64734,3803.1940865641513
64735,6267.315657179924
64736,3803.1940865641513
64737,12227.768399729912
64738,6534.345727771891
64739,8964.190563277249
64740,12750.32958712883
64741,3919.202691055353
64742,3803.1940865641513
64743,3804.248132554665
64744,8857.513752975403
64745,3803.1940865641513
64746,3804.248132554665
64747,13663.570524233432
64748,4186.472632448621
64749,15287.380923555864
64750,3803.1940865641513
64751,16136.308994292462
64752,8964.190563277249
64753,4244.99177398692
64754,16213.120527306968
64755,6635.280967677173
64756,7051.669805844031
64757,7536.511506080449
64758,7560.755714507853
64759,16716.954953178905
64760,3919.202691055353
64761,9923.502597065317
64762,7448.991581259151
64763,3804.248132554665
64764,22852.052357965094
64765,16038.728454742457
64766,9528.308245372495
64767,12819.226533929297
64768,6818.622133027523
64769,4332.230674386191
64770,7439.108274319791
64771,10382.530055625337
64772,11540.199677739216
64773,7492.248100843142
64774,9128.045637583893
64775,6301.800514563999
64776,20512.67420289855
64777,7506.395350747494
64778,3804.248132554665
64779,6384.809462206616
64780,21205.90766472434
64781,6818.622133027523
64782,6301.800514563999
64783,3919.202691055353
64784,6953.99733633849
64785,3803.1940865641513
64786,6534.345727771891
64787,6743.566852923568
64788,6818.622133027523
64789,18627.821511627906
64790,7051.669805844031
64791,7520.921691560637
64792,3803.1940865641513
64793,6451.291110608459
64794,3804.248132554665
64795,6267.315657179924
64796,3919.202691055353
64797,7460.007296255507
64798,16213.120527306968
64799,4186.472632448621
64800,6635.280967677173
64801,15944.933321351546
64802,9128.045637583893
64803,12941.28
64804,11875.124792408067
64805,6451.291110608459
64806,11636.253456790124
64807,3803.1940865641513
64808,6534.345727771891
64809,11941.174854085602
64810,6301.800514563999
64811,3803.1940865641513
64812,11512.528263103803
64813,3803.1940865641513
64814,3803.1940865641513
64815,4291.792357332659
64816,4213.183904481315
64817,12020.460926193922
64818,12359.055624418965
64819,4186.472632448621
64820,3804.248132554665
64821,7520.921691560637
64822,3803.1940865641513
64823,22383.735438081254
64824,6626.423394787031
64825,12020.460926193922
64826,4319.675011065755
64827,9020.079157894737
64828,20512.67420289855
64829,7439.108274319791
64830,3804.248132554665
64831,3952.6708638727055
64832,3803.1940865641513
64833,23730.315850144092
64834,23601.296179258832
64835,6218.779022204909
64836,7439.108274319791
64837,12872.086468834304
64838,23178.606568364612
64839,6635.280967677173
64840,3907.5903224247113
64841,7051.669805844031
64842,16093.482286126386
64843,8055.477246543779
64844,8649.433998541404
64845,6451.291110608459
64846,6626.423394787031
64847,7439.108274319791
64848,4244.99177398692
64849,8649.433998541404
64850,6267.315657179924
64851,16906.468273269955
64852,7206.444851052902
64853,4186.472632448621
64854,9974.969902430958
64855,10641.901505149195
64856,3872.9776279069765
64857,4344.096073198628
64858,3803.1940865641513
64859,3803.1940865641513
64860,3907.5903224247113
64861,14634.204115226337
64862,7520.921691560637
64863,3804.248132554665
64864,6301.800514563999
64865,4342.973998902908
64866,7536.511506080449
64867,3803.1940865641513
64868,9091.422929092114
64869,14759.866534849234
64870,6267.315657179924
64871,13945.0
64872,3803.1940865641513
64873,6250.94578313253
64874,7684.261713520749
64875,6218.779022204909
64876,6250.94578313253
64877,4186.472632448621
64878,9537.962015595464
64879,3919.202691055353
64880,3803.1940865641513
64881,16716.954953178905
64882,22759.116373822257
64883,6818.622133027523
64884,4342.973998902908
64885,10406.021215390147
64886,6267.315657179924
64887,8159.699280251912
64888,9977.210346365393
64889,6534.345727771891
64890,6635.280967677173
64891,8307.608260957382
64892,4342.973998902908
64893,12872.086468834304
64894,3804.248132554665
64895,7520.921691560637
64896,6626.423394787031
64897,15398.855047821466
64898,9128.045637583893
64899,4186.472632448621
64900,3803.1940865641513
64901,8307.608260957382
64902,6953.99733633849
64903,13945.0
64904,23017.459609650312
64905,7051.669805844031
64906,9091.422929092114
64907,6250.94578313253
64908,7653.236214094336
64909,7051.669805844031
64910,3804.248132554665
64911,3804.248132554665
64912,11403.681124085719
64913,3804.248132554665
64914,13945.0
64915,8300.357322499516
64916,3803.1940865641513
64917,7439.108274319791
64918,4244.99177398692
64919,7206.444851052902
64920,4342.973998902908
64921,4186.472632448621
64922,6635.280967677173
64923,12023.044326241135
64924,3803.1940865641513
64925,6218.779022204909
64926,3803.1940865641513
64927,4186.472632448621
64928,4186.472632448621
64929,9128.045637583893
64930,10406.021215390147
64931,6534.345727771891
64932,6267.315657179924
64933,3907.5903224247113
64934,3919.202691055353
64935,21176.936281207305
64936,3803.1940865641513
64937,7439.108274319791
64938,13945.0
64939,3803.1940865641513
64940,3804.248132554665
64941,6743.566852923568
64942,10682.000142005112
64943,3803.1940865641513
64944,6267.315657179924
64945,16906.468273269955
64946,4291.792357332659
64947,16176.70795587048
64948,6635.280967677173
64949,6451.291110608459
64950,22852.052357965094
64951,13640.808365758754
64952,3907.5903224247113
64953,7051.669805844031
64954,3803.1940865641513
64955,10406.021215390147
64956,7520.921691560637
64957,12999.496904024767
64958,23756.39459957042
64959,24202.645450751254
64960,10406.021215390147
64961,6250.94578313253
64962,3804.248132554665
64963,17663.972576325657
64964,3803.1940865641513
64965,11875.124792408067
64966,8300.357322499516
64967,3803.1940865641513
64968,7777.042966085932
64969,3803.1940865641513
64970,3803.1940865641513
64971,3804.248132554665
64972,7141.468585326307
64973,8406.90530846485
64974,8406.90530846485
64975,6218.779022204909
64976,6635.280967677173
64977,14634.204115226337
64978,9128.045637583893
64979,3849.9172714078372
64980,6818.622133027523
64981,3804.248132554665
64982,3849.9172714078372
64983,9977.210346365393
64984,3803.1940865641513
64985,3804.248132554665
64986,3803.1940865641513
64987,4244.99177398692
64988,3804.248132554665
64989,21283.93520566121
64990,6267.315657179924
64991,17357.968864468865
64992,7520.921691560637
64993,6534.345727771891
64994,8290.20792079208
64995,6267.315657179924
64996,22706.19613319012
64997,10406.021215390147
64998,12023.044326241135
64999,9128.045637583893
65000,3804.248132554665
65001,7536.511506080449
65002,8307.608260957382
65003,3803.1940865641513
65004,6451.291110608459
65005,7582.1111955695515
65006,17663.972576325657
65007,9128.045637583893
65008,4342.973998902908
65009,3803.1940865641513
65010,17663.972576325657
65011,3804.248132554665
65012,3803.1940865641513
65013,20909.3049214936
65014,22592.549151696607
65015,3907.5903224247113
65016,16336.343090667173
65017,3804.248132554665
65018,3803.1940865641513
65019,6534.345727771891
65020,3804.248132554665
65021,4244.99177398692
65022,7536.511506080449
65023,18592.275100401606
65024,3872.9776279069765
65025,23170.894916078814
65026,3803.1940865641513
65027,8635.943419102789
65028,3803.1940865641513
65029,4186.472632448621
65030,7582.1111955695515
65031,9486.33040752351
65032,3803.1940865641513
65033,3804.248132554665
65034,16906.468273269955
65035,9977.210346365393
65036,3804.248132554665
65037,3803.1940865641513
65038,16120.676636067516
65039,7582.1111955695515
65040,8453.573198300028
65041,22592.549151696607
65042,3804.248132554665
65043,8635.943419102789
65044,6635.280967677173
65045,3803.1940865641513
65046,14698.845908607864
65047,8728.560808160062
65048,3803.1940865641513
65049,6250.94578313253
65050,3803.1940865641513
65051,7684.261713520749
65052,16229.760843269398
65053,17790.357939914164
65054,3804.248132554665
65055,10406.021215390147
65056,3919.202691055353
65057,3804.248132554665
65058,3919.202691055353
65059,4186.472632448621
65060,6451.291110608459
65061,13945.0
65062,8536.884883244571
65063,6953.99733633849
65064,3952.6708638727055
65065,6384.809462206616
65066,3803.1940865641513
65067,8649.433998541404
65068,6267.315657179924
65069,11512.528263103803
65070,8223.840661232924
65071,3907.5903224247113
65072,6451.291110608459
65073,3803.1940865641513
65074,11875.124792408067
65075,8221.176697159364
65076,8964.190563277249
65077,3803.1940865641513
65078,6883.6674473067915
65079,6635.280967677173
65080,4342.973998902908
65081,6534.345727771891
65082,3907.5903224247113
65083,4319.675011065755
65084,3803.1940865641513
65085,7051.669805844031
65086,13822.245100671142
65087,3803.1940865641513
65088,16038.728454742457
65089,14759.866534849234
65090,3803.1940865641513
65091,9977.210346365393
65092,3803.1940865641513
65093,8055.477246543779
65094,3803.1940865641513
65095,7404.492794376099
65096,4186.472632448621
65097,12227.768399729912
65098,16973.77268093782
65099,6267.315657179924
65100,12023.044326241135
65101,3803.1940865641513
65102,10786.037979218918
65103,22756.489813664597
65104,17056.40373099954
65105,4213.183904481315
65106,4186.472632448621
65107,6498.939961575408
65108,3804.248132554665
65109,17436.084564564564
65110,3803.1940865641513
65111,9840.500622858923
65112,7420.65111695138
65113,3804.248132554665
65114,4213.183904481315
65115,9128.045637583893
65116,3803.1940865641513
65117,6250.94578313253
65118,7684.261713520749
65119,11941.174854085602
65120,9977.210346365393
65121,7439.108274319791
65122,8290.20792079208
65123,3803.1940865641513
65124,15706.74730538922
65125,9528.308245372495
65126,15982.678258629572
65127,3907.5903224247113
65128,16716.954953178905
65129,20179.115875169606
65130,12020.460926193922
65131,9923.502597065317
65132,3804.248132554665
65133,3804.248132554665
65134,3907.5903224247113
65135,8262.49023538541
65136,4244.99177398692
65137,16213.120527306968
65138,7439.108274319791
65139,23178.606568364612
65140,3803.1940865641513
65141,6451.291110608459
65142,3803.1940865641513
65143,3804.248132554665
65144,3804.248132554665
65145,19625.55672426747
65146,6953.99733633849
65147,7430.206762944699
65148,6534.345727771891
65149,7439.108274319791
65150,4344.096073198628
65151,6250.94578313253
65152,3804.248132554665
65153,4378.642133365694
65154,6267.315657179924
65155,9486.33040752351
65156,8964.190563277249
65157,23661.959539121115
65158,3849.9172714078372
65159,3919.202691055353
65160,7404.492794376099
65161,3804.248132554665
65162,7420.65111695138
65163,14781.02146711055
65164,3803.1940865641513
65165,3803.1940865641513
65166,3803.1940865641513
65167,3803.1940865641513
65168,10406.021215390147
65169,22359.795810626703
65170,3803.1940865641513
65171,10406.021215390147
65172,3804.248132554665
65173,13201.037798217878
65174,16716.954953178905
65175,6635.280967677173
65176,6626.423394787031
65177,14896.941121422444
65178,12941.28
65179,6267.315657179924
65180,3803.1940865641513
65181,3804.248132554665
65182,8668.206554979392
65183,3872.9776279069765
65184,8713.084589975586
65185,4186.472632448621
65186,6635.280967677173
65187,22922.198308036826
65188,3804.248132554665
65189,7536.511506080449
65190,10599.117049114331
65191,6451.291110608459
65192,6871.838910618571
65193,3803.1940865641513
65194,8221.176697159364
65195,8964.190563277249
65196,3803.1940865641513
65197,3803.1940865641513
65198,22592.549151696607
65199,3804.248132554665
65200,4186.472632448621
65201,6267.315657179924
65202,6384.809462206616
65203,6871.838910618571
65204,3804.248132554665
65205,3804.248132554665
65206,3872.9776279069765
65207,12023.044326241135
65208,8300.357322499516
65209,8406.90530846485
65210,6379.38056832036
65211,6914.140515982476
65212,10677.231974731216
65213,15642.824672284643
65214,7582.1111955695515
65215,3804.248132554665
65216,3803.1940865641513
65217,7206.444851052902
65218,15503.481996726678
65219,14814.955843320196
65220,19681.30050363738
65221,6218.779022204909
65222,4332.230674386191
65223,17959.790960451977
65224,6250.94578313253
65225,4342.973998902908
65226,3804.248132554665
65227,8050.171927383136
65228,3803.1940865641513
65229,8649.433998541404
65230,6267.315657179924
65231,6267.315657179924
65232,16906.468273269955
65233,3803.1940865641513
65234,7777.042966085932
65235,7439.108274319791
65236,7520.921691560637
65237,3803.1940865641513
65238,12872.086468834304
65239,22128.15198670494
65240,4291.792357332659
65241,9138.95954244431
65242,3907.5903224247113
65243,7051.669805844031
65244,14634.204115226337
65245,3804.248132554665
65246,16093.482286126386
65247,6301.800514563999
65248,22214.20107559008
65249,3803.1940865641513
65250,12020.460926193922
65251,3926.800192169109
65252,10599.117049114331
65253,4342.973998902908
65254,4332.230674386191
65255,4186.472632448621
65256,3803.1940865641513
65257,4291.792357332659
65258,3803.1940865641513
65259,6743.566852923568
65260,23170.894916078814
65261,3804.248132554665
65262,3907.5903224247113
65263,9923.502597065317
65264,3919.202691055353
65265,23008.173125526537
65266,11453.765596919127
65267,6953.99733633849
65268,3803.1940865641513
65269,6267.315657179924
65270,3804.248132554665
65271,3803.1940865641513
65272,8406.90530846485
65273,6451.291110608459
65274,7520.921691560637
65275,8668.206554979392
65276,7684.261713520749
65277,3952.6708638727055
65278,3872.9776279069765
65279,11089.555694227769
65280,3803.1940865641513
65281,7582.1111955695515
65282,4186.472632448621
65283,3907.5903224247113
65284,16336.343090667173
65285,3803.1940865641513
65286,23008.173125526537
65287,6451.291110608459
65288,4186.472632448621
65289,16136.308994292462
65290,6534.345727771891
65291,16336.343090667173
65292,6635.280967677173
65293,6953.99733633849
65294,8262.49023538541
65295,7506.395350747494
65296,3803.1940865641513
65297,10806.527727546714
65298,7520.921691560637
65299,3804.248132554665
65300,13945.0
65301,7141.468585326307
65302,3952.6708638727055
65303,7582.1111955695515
65304,3803.1940865641513
65305,9537.962015595464
65306,6743.566852923568
65307,3804.248132554665
65308,9128.045637583893
65309,6743.566852923568
65310,15555.280303030304
65311,22592.549151696607
65312,17682.139871924504
65313,7465.4028641417
65314,14781.02146711055
65315,3907.5903224247113
65316,3804.248132554665
65317,6267.315657179924
65318,3804.248132554665
65319,13661.49195334416
65320,7420.65111695138
65321,6250.94578313253
65322,3803.1940865641513
65323,23685.68802796388
65324,6534.345727771891
65325,3804.248132554665
65326,3804.248132554665
65327,8138.2608813192755
65328,22922.198308036826
65329,8536.884883244571
65330,8827.354719309069
65331,6953.99733633849
65332,6267.315657179924
65333,4342.973998902908
65334,15751.42988394584
65335,3804.248132554665
65336,3803.1940865641513
65337,6451.291110608459
65338,3804.248132554665
65339,3919.202691055353
65340,12021.842412451362
65341,3804.248132554665
65342,9537.962015595464
65343,6267.315657179924
65344,4244.99177398692
65345,7520.921691560637
65346,9840.500622858923
65347,7439.108274319791
65348,3907.5903224247113
65349,3804.248132554665
65350,6451.291110608459
65351,14698.845908607864
65352,7520.921691560637
65353,16906.468273269955
65354,4186.472632448621
65355,13945.0
65356,3804.248132554665
65357,6914.140515982476
65358,16298.418968386024
65359,13945.0
65360,3803.1940865641513
65361,12021.842412451362
65362,8406.90530846485
65363,9128.045637583893
65364,14781.02146711055
65365,12023.044326241135
65366,3803.1940865641513
65367,4344.096073198628
65368,3907.5903224247113
65369,15751.42988394584
65370,3804.248132554665
65371,8453.573198300028
65372,9138.95954244431
65373,3907.5903224247113
65374,3804.248132554665
65375,3872.9776279069765
65376,15751.42988394584
65377,22614.39659827214
65378,4244.99177398692
65379,17956.21397073562
65380,10541.366777963272
65381,11512.528263103803
65382,24218.71878053547
65383,10406.021215390147
65384,13945.0
65385,9486.33040752351
65386,3803.1940865641513
65387,6267.315657179924
65388,7520.921691560637
65389,9537.962015595464
65390,3926.800192169109
65391,3872.9776279069765
65392,4244.99177398692
65393,23685.68802796388
65394,12020.460926193922
65395,3919.202691055353
65396,3804.248132554665
65397,11540.199677739216
65398,16716.954953178905
65399,3804.248132554665
65400,12020.460926193922
65401,11560.482615790133
65402,8069.990348602708
65403,3919.202691055353
65404,3803.1940865641513
65405,3804.248132554665
65406,6871.838910618571
65407,4291.792357332659
65408,22706.19613319012
65409,3804.248132554665
65410,10786.037979218918
65411,13648.458712715856
65412,3804.248132554665
65413,8912.031084503798
65414,8857.513752975403
65415,3803.1940865641513
65416,4344.096073198628
65417,3803.1940865641513
65418,8248.91129707113
65419,9537.962015595464
65420,8294.736222989388
65421,3803.1940865641513
65422,3803.1940865641513
65423,3872.9776279069765
65424,23661.959539121115
65425,3803.1940865641513
65426,6818.622133027523
65427,3803.1940865641513
65428,7448.991581259151
65429,22592.549151696607
65430,7439.108274319791
65431,6818.622133027523
65432,3919.202691055353
65433,6498.939961575408
65434,3919.202691055353
65435,3804.248132554665
65436,10599.117049114331
65437,4186.472632448621
65438,14759.866534849234
65439,12872.086468834304
65440,3803.1940865641513
65441,3804.248132554665
65442,8221.176697159364
65443,4425.074525185797
65444,3919.202691055353
65445,3804.248132554665
65446,8964.190563277249
65447,6301.800514563999
65448,11403.681124085719
65449,3803.1940865641513
65450,13661.49195334416
65451,12872.086468834304
65452,3803.1940865641513
65453,3804.248132554665
65454,3872.9776279069765
65455,13945.0
65456,7560.755714507853
65457,3804.248132554665
65458,10641.901505149195
65459,8307.608260957382
65460,6914.140515982476
65461,7404.492794376099
65462,17731.299866725898
65463,4332.230674386191
65464,3803.1940865641513
65465,3804.248132554665
65466,3872.9776279069765
65467,3804.248132554665
65468,3804.248132554665
65469,3872.9776279069765
65470,3804.248132554665
